Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638389503.837324,15918,1638389503,837112903,0,-2321.022705078125,360.961181640625,0.0,0.0,0.0,0.8081217772376845,0.5890154439012667
1638389503.847477,15919,1638389503,847332954,0,-2321.022705078125,360.961181640625,0.0,0.0,0.0,0.8081217772376845,0.5890154439012667
1638389503.8767917,15920,1638389503,876615047,0,-2321.000244140625,360.8725891113281,0.0,0.0,0.0,0.8082672052736776,0.5888158667011943
1638389503.8845441,15921,1638389503,884327888,0,-2321.000244140625,360.8725891113281,0.0,0.0,0.0,0.8082672052736776,0.5888158667011943
1638389503.916871,15922,1638389503,916678905,0,-2321.03369140625,360.8566589355469,0.0,0.0,0.0,0.8079418107473039,0.5892622764494329
1638389503.9202237,15923,1638389503,920027971,0,-2321.03369140625,360.8566589355469,0.0,0.0,0.0,0.8079418107473039,0.5892622764494329
1638389503.9561658,15924,1638389503,955897092,0,-2321.03369140625,360.8566589355469,0.0,0.0,0.0,0.8079418107473039,0.5892622764494329
1638389503.9561784,15925,1638389503,956007957,0,-2321.008056640625,360.8709716796875,0.0,0.0,0.0,0.8080345950838572,0.589135038125952
1638389503.991747,15926,1638389503,991518974,0,-2321.008056640625,360.8709716796875,0.0,0.0,0.0,0.8080345950838572,0.589135038125952
1638389503.9951653,15927,1638389503,994925975,0,-2321.00048828125,360.7167053222656,0.0,0.0,0.0,0.8079986707478162,0.5891843073858656
1638389504.0275936,15928,1638389504,27393102,0,-2321.00048828125,360.7167053222656,0.0,0.0,0.0,0.8079986707478162,0.5891843073858656
1638389504.0338547,15929,1638389504,33634901,0,-2321.044677734375,360.9718322753906,0.0,0.0,0.0,0.8082396890012933,0.5888536364183317
1638389504.0635998,15930,1638389504,63383102,0,-2321.044677734375,360.9718322753906,0.0,0.0,0.0,0.8082396890012933,0.5888536364183317
1638389504.0729258,15931,1638389504,72767019,0,-2321.002197265625,360.8091735839844,0.0,0.0,0.0,0.8079658691704059,0.5892292883553146
1638389504.099986,15932,1638389504,99782943,0,-2321.002197265625,360.8091735839844,0.0,0.0,0.0,0.8079658691704059,0.5892292883553146
1638389504.1122365,15933,1638389504,112056970,0,-2321.123046875,360.9206237792969,0.0,0.0,0.0,0.8080280636098506,0.5891439963361378
1638389504.135339,15934,1638389504,135121107,0,-2321.123046875,360.9206237792969,0.0,0.0,0.0,0.8080280636098506,0.5891439963361378
1638389504.1495275,15935,1638389504,149230003,0,-2321.436279296875,361.7486877441406,0.0,0.0,0.0,0.808020513663998,0.5891543511662872
1638389504.17086,15936,1638389504,170559883,0,-2321.436279296875,361.7486877441406,0.0,0.0,0.0,0.808020513663998,0.5891543511662872
1638389504.1884403,15937,1638389504,188213109,0,-2322.257568359375,365.6656494140625,0.0,0.0,0.0,0.806547396041928,0.5911694325132054
1638389504.2055113,15938,1638389504,205279111,0,-2322.257568359375,365.6656494140625,0.0,0.0,0.0,0.806547396041928,0.5911694325132054
1638389504.22623,15939,1638389504,225982904,0,-2323.441650390625,372.9034729003906,0.0,0.0,0.0,0.8047785274507846,0.5935752031159546
1638389504.2402081,15940,1638389504,239975929,0,-2323.441650390625,372.9034729003906,0.0,0.0,0.0,0.8047785274507846,0.5935752031159546
1638389504.2647371,15941,1638389504,264540910,0,-2326.360107421875,392.2984313964844,0.0,0.0,0.0,0.7986489291262048,0.6017972150197826
1638389504.275509,15942,1638389504,275300979,0,-2326.360107421875,392.2984313964844,0.0,0.0,0.0,0.7986489291262048,0.6017972150197826
1638389504.3031657,15943,1638389504,302949905,0,-2327.8525390625,405.29437255859375,0.0,0.0,0.0,0.7943951852911397,0.6074012591246875
1638389504.311545,15944,1638389504,311347007,0,-2327.8525390625,405.29437255859375,0.0,0.0,0.0,0.7943951852911397,0.6074012591246875
1638389504.3409996,15945,1638389504,340673923,0,-2329.522216796875,418.8022155761719,0.0,0.0,0.0,0.7890201883760434,0.6143672699086704
1638389504.3471746,15946,1638389504,346865892,0,-2329.522216796875,418.8022155761719,0.0,0.0,0.0,0.7890201883760434,0.6143672699086704
1638389504.3788087,15947,1638389504,378597021,0,-2331.05224609375,433.6151428222656,0.0,0.0,0.0,0.7845024840274357,0.6201256748069564
1638389504.3832927,15948,1638389504,382997035,0,-2331.05224609375,433.6151428222656,0.0,0.0,0.0,0.7845024840274357,0.6201256748069564
1638389504.417037,15949,1638389504,416810035,0,-2332.5625,449.5422668457031,0.0,0.0,0.0,0.7781014823332622,0.6281385859750857
1638389504.418852,15950,1638389504,418602943,0,-2332.5625,449.5422668457031,0.0,0.0,0.0,0.7781014823332622,0.6281385859750857
1638389504.4545853,15951,1638389504,454382896,0,-2332.5625,449.5422668457031,0.0,0.0,0.0,0.7781014823332622,0.6281385859750857
1638389504.4552798,15952,1638389504,455081939,0,-2334.2451171875,467.5035400390625,0.0,0.0,0.0,0.7743391967620263,0.6327707391764729
1638389504.4913473,15953,1638389504,491164922,0,-2334.2451171875,467.5035400390625,0.0,0.0,0.0,0.7743391967620263,0.6327707391764729
1638389504.4926045,15954,1638389504,492383003,0,-2334.979736328125,486.5373840332031,0.0,0.0,0.0,0.7652921803916655,0.6436830575922987
1638389504.5297303,15955,1638389504,529485940,0,-2334.979736328125,486.5373840332031,0.0,0.0,0.0,0.7652921803916655,0.6436830575922987
1638389504.5308387,15956,1638389504,530625104,0,-2336.16259765625,527.5324096679688,0.0,0.0,0.0,0.7497330853200666,0.6617403575243493
1638389504.5665755,15957,1638389504,566370010,0,-2336.16259765625,527.5324096679688,0.0,0.0,0.0,0.7497330853200666,0.6617403575243493
1638389504.568302,15958,1638389504,568141937,0,-2335.239013671875,549.3092041015625,0.0,0.0,0.0,0.7420013415364719,0.6703983958498677
1638389504.6066027,15959,1638389504,606297969,0,-2335.239013671875,549.3092041015625,0.0,0.0,0.0,0.7420013415364719,0.6703983958498677
1638389504.6066246,15960,1638389504,606451034,0,-2333.959716796875,572.4734497070312,0.0,0.0,0.0,0.7356297167194168,0.6773838792585122
1638389504.6422677,15961,1638389504,642013072,0,-2333.959716796875,572.4734497070312,0.0,0.0,0.0,0.7356297167194168,0.6773838792585122
1638389504.6444824,15962,1638389504,644221067,0,-2332.802978515625,596.3763427734375,0.0,0.0,0.0,0.7234640981590108,0.6903620055267882
1638389504.6812966,15963,1638389504,681078910,0,-2332.802978515625,596.3763427734375,0.0,0.0,0.0,0.7234640981590108,0.6903620055267882
1638389504.6825488,15964,1638389504,682351112,0,-2329.784423828125,620.3789672851562,0.0,0.0,0.0,0.7139687104659497,0.7001776063796877
1638389504.71928,15965,1638389504,719069957,0,-2329.784423828125,620.3789672851562,0.0,0.0,0.0,0.7139687104659497,0.7001776063796877
1638389504.7210798,15966,1638389504,720845937,0,-2328.423583984375,646.5419311523438,0.0,0.0,0.0,0.7045807444141061,0.7096238261225901
1638389504.7554977,15967,1638389504,755280971,0,-2328.423583984375,646.5419311523438,0.0,0.0,0.0,0.7045807444141061,0.7096238261225901
1638389504.7591276,15968,1638389504,758965969,0,-2322.4375,673.7626953125,0.0,0.0,0.0,0.6937850337970719,0.7201821484035797
1638389504.795445,15969,1638389504,795224905,0,-2322.4375,673.7626953125,0.0,0.0,0.0,0.6937850337970719,0.7201821484035797
1638389504.7978313,15970,1638389504,797657966,0,-2312.879638671875,727.005615234375,0.0,0.0,0.0,0.6726435688527291,0.7399666406542014
1638389504.8319628,15971,1638389504,831762075,0,-2312.879638671875,727.005615234375,0.0,0.0,0.0,0.6726435688527291,0.7399666406542014
1638389504.8359838,15972,1638389504,835789918,0,-2306.112060546875,754.8423461914062,0.0,0.0,0.0,0.6595881117857527,0.7516272498991141
1638389504.869694,15973,1638389504,869477987,0,-2306.112060546875,754.8423461914062,0.0,0.0,0.0,0.6595881117857527,0.7516272498991141
1638389504.8741143,15974,1638389504,873960018,0,-2298.499267578125,781.4869995117188,0.0,0.0,0.0,0.6471332153313062,0.7623769419486435
1638389504.908632,15975,1638389504,908438920,0,-2298.499267578125,781.4869995117188,0.0,0.0,0.0,0.6471332153313062,0.7623769419486435
1638389504.911715,15976,1638389504,911542892,0,-2289.239501953125,810.042236328125,0.0,0.0,0.0,0.6342275698276344,0.7731464218830306
1638389504.943594,15977,1638389504,943361997,0,-2289.239501953125,810.042236328125,0.0,0.0,0.0,0.6342275698276344,0.7731464218830306
1638389504.9493465,15978,1638389504,949151992,0,-2279.358154296875,838.2056274414062,0.0,0.0,0.0,0.6221931926237679,0.7828637372190915
1638389504.9833262,15979,1638389504,983102083,0,-2279.358154296875,838.2056274414062,0.0,0.0,0.0,0.6221931926237679,0.7828637372190915
1638389504.9870389,15980,1638389504,986819982,0,-2268.86328125,866.2615356445312,0.0,0.0,0.0,0.6081050497103115,0.7938565667151841
1638389505.019353,15981,1638389505,19112110,0,-2268.86328125,866.2615356445312,0.0,0.0,0.0,0.6081050497103115,0.7938565667151841
1638389505.0253685,15982,1638389505,25003910,0,-2256.582275390625,894.2084350585938,0.0,0.0,0.0,0.5950959300834111,0.803654673350538
1638389505.056828,15983,1638389505,56603908,0,-2256.582275390625,894.2084350585938,0.0,0.0,0.0,0.5950959300834111,0.803654673350538
1638389505.0626094,15984,1638389505,62441110,0,-2243.00146484375,922.7794799804688,0.0,0.0,0.0,0.5776694797152487,0.8162707713776807
1638389505.0950844,15985,1638389505,94810962,0,-2243.00146484375,922.7794799804688,0.0,0.0,0.0,0.5776694797152487,0.8162707713776807
1638389505.1007297,15986,1638389505,100497961,0,-2212.097412109375,978.5930786132812,0.0,0.0,0.0,0.5490940543173579,0.8357605635068733
1638389505.1324306,15987,1638389505,132194995,0,-2212.097412109375,978.5930786132812,0.0,0.0,0.0,0.5490940543173579,0.8357605635068733
1638389505.1388266,15988,1638389505,138650894,0,-2195.563720703125,1005.9512939453125,0.0,0.0,0.0,0.533041215034957,0.8460892760660997
1638389505.1698067,15989,1638389505,169590950,0,-2195.563720703125,1005.9512939453125,0.0,0.0,0.0,0.533041215034957,0.8460892760660997
1638389505.1772246,15990,1638389505,176985979,0,-2177.2021484375,1032.8780517578125,0.0,0.0,0.0,0.517510963057705,0.8556765762337348
1638389505.2078273,15991,1638389505,207631111,0,-2177.2021484375,1032.8780517578125,0.0,0.0,0.0,0.517510963057705,0.8556765762337348
1638389505.214879,15992,1638389505,214689016,0,-2158.50244140625,1060.0201416015625,0.0,0.0,0.0,0.5002838909945949,0.8658614371891776
1638389505.2432275,15993,1638389505,242995023,0,-2158.50244140625,1060.0201416015625,0.0,0.0,0.0,0.5002838909945949,0.8658614371891776
1638389505.2529795,15994,1638389505,252780914,0,-2138.549560546875,1085.2763671875,0.0,0.0,0.0,0.4844468953869277,0.8748206705090862
1638389505.278294,15995,1638389505,277817010,0,-2138.549560546875,1085.2763671875,0.0,0.0,0.0,0.4844468953869277,0.8748206705090862
1638389505.2901733,15996,1638389505,289932012,0,-2116.498046875,1111.5352783203125,0.0,0.0,0.0,0.46808329753458505,0.8836843478126956
1638389505.3132958,15997,1638389505,313054084,0,-2116.498046875,1111.5352783203125,0.0,0.0,0.0,0.46808329753458505,0.8836843478126956
1638389505.3281515,15998,1638389505,327917098,0,-2094.26953125,1135.7801513671875,0.0,0.0,0.0,0.4502781556377427,0.8928883371147104
1638389505.3505368,15999,1638389505,350296020,0,-2094.26953125,1135.7801513671875,0.0,0.0,0.0,0.4502781556377427,0.8928883371147104
1638389505.365268,16000,1638389505,365060091,0,-2044.880126953125,1183.1231689453125,0.0,0.0,0.0,0.413816938237982,0.9103601164524631
1638389505.389206,16001,1638389505,389002084,0,-2044.880126953125,1183.1231689453125,0.0,0.0,0.0,0.413816938237982,0.9103601164524631
1638389505.4026113,16002,1638389505,402405023,0,-2018.6163330078125,1204.7484130859375,0.0,0.0,0.0,0.3956447809922734,0.9184036189353655
1638389505.4288726,16003,1638389505,428565025,0,-2018.6163330078125,1204.7484130859375,0.0,0.0,0.0,0.3956447809922734,0.9184036189353655
1638389505.4406788,16004,1638389505,440450906,0,-1992.5528564453125,1227.8331298828125,0.0,0.0,0.0,0.37847801388443997,0.9256102813852544
1638389505.464101,16005,1638389505,463875055,0,-1992.5528564453125,1227.8331298828125,0.0,0.0,0.0,0.37847801388443997,0.9256102813852544
1638389505.479047,16006,1638389505,478840112,0,-1963.93359375,1246.7945556640625,0.0,0.0,0.0,0.3582477056733096,0.933626574910874
1638389505.5029082,16007,1638389505,502692937,0,-1963.93359375,1246.7945556640625,0.0,0.0,0.0,0.3582477056733096,0.933626574910874
1638389505.5166092,16008,1638389505,516386032,0,-1935.5576171875,1266.7738037109375,0.0,0.0,0.0,0.341750431334625,0.9397907440928527
1638389505.5390682,16009,1638389505,538840055,0,-1935.5576171875,1266.7738037109375,0.0,0.0,0.0,0.341750431334625,0.9397907440928527
1638389505.5542247,16010,1638389505,554002046,0,-1906.55029296875,1285.0872802734375,0.0,0.0,0.0,0.32297398986285175,0.9464078411932514
1638389505.5772834,16011,1638389505,577065944,0,-1906.55029296875,1285.0872802734375,0.0,0.0,0.0,0.32297398986285175,0.9464078411932514
1638389505.5926187,16012,1638389505,592464923,0,-1875.67919921875,1302.2230224609375,0.0,0.0,0.0,0.30577348901827234,0.9521042870471661
1638389505.6146455,16013,1638389505,614427089,0,-1875.67919921875,1302.2230224609375,0.0,0.0,0.0,0.30577348901827234,0.9521042870471661
1638389505.630252,16014,1638389505,630007982,0,-1811.916015625,1333.347900390625,0.0,0.0,0.0,0.2634041893854935,0.9646855617319932
1638389505.650292,16015,1638389505,650053024,0,-1811.916015625,1333.347900390625,0.0,0.0,0.0,0.2634041893854935,0.9646855617319932
1638389505.6683862,16016,1638389505,668174982,0,-1778.9547119140625,1346.8349609375,0.0,0.0,0.0,0.24487417330125325,0.9695548665496078
1638389505.6889296,16017,1638389505,688704013,0,-1778.9547119140625,1346.8349609375,0.0,0.0,0.0,0.24487417330125325,0.9695548665496078
1638389505.706851,16018,1638389505,706610918,0,-1746.359375,1358.714111328125,0.0,0.0,0.0,0.22771068843712983,0.9737288341070569
1638389505.725767,16019,1638389505,725581884,0,-1746.359375,1358.714111328125,0.0,0.0,0.0,0.22771068843712983,0.9737288341070569
1638389505.7447164,16020,1638389505,744505882,0,-1712.7276611328125,1370.0162353515625,0.0,0.0,0.0,0.20592154687098846,0.9785685037514028
1638389505.7632122,16021,1638389505,763020992,0,-1712.7276611328125,1370.0162353515625,0.0,0.0,0.0,0.20592154687098846,0.9785685037514028
1638389505.7829711,16022,1638389505,782741069,0,-1678.748046875,1379.478759765625,0.0,0.0,0.0,0.1870870856370814,0.9823433322356412
1638389505.7999327,16023,1638389505,799714088,0,-1678.748046875,1379.478759765625,0.0,0.0,0.0,0.1870870856370814,0.9823433322356412
1638389505.8228629,16024,1638389505,822592020,0,-1644.315185546875,1388.0013427734375,0.0,0.0,0.0,0.16851939980628247,0.9856983371645355
1638389505.836034,16025,1638389505,835778951,0,-1644.315185546875,1388.0013427734375,0.0,0.0,0.0,0.16851939980628247,0.9856983371645355
1638389505.861263,16026,1638389505,861061096,0,-1609.6387939453125,1394.2564697265625,0.0,0.0,0.0,0.14682392499951322,0.9891626433745552
1638389505.873874,16027,1638389505,873631954,0,-1609.6387939453125,1394.2564697265625,0.0,0.0,0.0,0.14682392499951322,0.9891626433745552
1638389505.9000802,16028,1638389505,899853944,0,-1540.255126953125,1403.9140625,0.0,0.0,0.0,0.10915311685066925,0.994024947917196
1638389505.9106236,16029,1638389505,910435914,0,-1540.255126953125,1403.9140625,0.0,0.0,0.0,0.10915311685066925,0.994024947917196
1638389505.9374974,16030,1638389505,937288999,0,-1505.967041015625,1407.1341552734375,0.0,0.0,0.0,0.08833736426383332,0.996090613385609
1638389505.9470217,16031,1638389505,946804046,0,-1505.967041015625,1407.1341552734375,0.0,0.0,0.0,0.08833736426383332,0.996090613385609
1638389505.977114,16032,1638389505,976877927,0,-1470.607421875,1408.4669189453125,0.0,0.0,0.0,0.06923018792218504,0.997600712249274
1638389505.9842465,16033,1638389505,984078884,0,-1470.607421875,1408.4669189453125,0.0,0.0,0.0,0.06923018792218504,0.997600712249274
1638389506.0162985,16034,1638389506,16118049,0,-1436.120849609375,1408.449951171875,0.0,0.0,0.0,0.05374953041616886,0.9985544491814361
1638389506.0212932,16035,1638389506,21081924,0,-1436.120849609375,1408.449951171875,0.0,0.0,0.0,0.05374953041616886,0.9985544491814361
1638389506.0546086,16036,1638389506,54434061,0,-1401.0914306640625,1406.744873046875,0.0,0.0,0.0,0.03201821000289214,0.9994872856761164
1638389506.058141,16037,1638389506,57878017,0,-1401.0914306640625,1406.744873046875,0.0,0.0,0.0,0.03201821000289214,0.9994872856761164
1638389506.0931268,16038,1638389506,92880964,0,-1365.5860595703125,1403.350830078125,0.0,0.0,0.0,0.011065210712674883,0.9999387786819172
1638389506.0974708,16039,1638389506,97266912,0,-1365.5860595703125,1403.350830078125,0.0,0.0,0.0,0.011065210712674883,0.9999387786819172
1638389506.1308763,16040,1638389506,130650043,0,-1296.72802734375,1395.253662109375,0.0,0.0,0.0,-0.030515146274907996,0.9995343044877554
1638389506.1345532,16041,1638389506,134315013,0,-1296.72802734375,1395.253662109375,0.0,0.0,0.0,-0.030515146274907996,0.9995343044877554
1638389506.1681364,16042,1638389506,167964935,0,-1263.4603271484375,1388.1446533203125,0.0,0.0,0.0,-0.04401934360133356,0.9990306789027591
1638389506.1725307,16043,1638389506,172352075,0,-1263.4603271484375,1388.1446533203125,0.0,0.0,0.0,-0.04401934360133356,0.9990306789027591
1638389506.205823,16044,1638389506,205605030,0,-1229.0555419921875,1380.0264892578125,0.0,0.0,0.0,-0.06808138806387996,0.9976797705673376
1638389506.2098475,16045,1638389506,209594964,0,-1229.0555419921875,1380.0264892578125,0.0,0.0,0.0,-0.06808138806387996,0.9976797705673376
1638389506.2431352,16046,1638389506,242944955,0,-1196.177490234375,1370.7320556640625,0.0,0.0,0.0,-0.08591739307187493,0.9963022641586904
1638389506.2474387,16047,1638389506,247239112,0,-1196.177490234375,1370.7320556640625,0.0,0.0,0.0,-0.08591739307187493,0.9963022641586904
1638389506.2812638,16048,1638389506,281059026,0,-1162.2930908203125,1359.2869873046875,0.0,0.0,0.0,-0.1050480098178201,0.9944671516110098
1638389506.2869759,16049,1638389506,286734104,0,-1162.2930908203125,1359.2869873046875,0.0,0.0,0.0,-0.1050480098178201,0.9944671516110098
1638389506.3213532,16050,1638389506,321150064,0,-1129.710693359375,1346.9556884765625,0.0,0.0,0.0,-0.12804360433469314,0.9917685392212139
1638389506.324794,16051,1638389506,324552059,0,-1129.710693359375,1346.9556884765625,0.0,0.0,0.0,-0.12804360433469314,0.9917685392212139
1638389506.3604975,16052,1638389506,360280036,0,-1096.60009765625,1333.58154296875,0.0,0.0,0.0,-0.1465522230904414,0.9892029346434681
1638389506.3622017,16053,1638389506,362067937,0,-1096.60009765625,1333.58154296875,0.0,0.0,0.0,-0.1465522230904414,0.9892029346434681
1638389506.3993976,16054,1638389506,399195909,0,-1096.60009765625,1333.58154296875,0.0,0.0,0.0,-0.1465522230904414,0.9892029346434681
1638389506.400487,16055,1638389506,400331020,0,-1032.492919921875,1302.38037109375,0.0,0.0,0.0,-0.18565203501591684,0.9826155514210269
1638389506.4360216,16056,1638389506,435796976,0,-1032.492919921875,1302.38037109375,0.0,0.0,0.0,-0.18565203501591684,0.9826155514210269
1638389506.4395278,16057,1638389506,439291954,0,-1000.9132080078125,1284.1978759765625,0.0,0.0,0.0,-0.20507521480621183,0.9787462164791167
1638389506.474551,16058,1638389506,474315881,0,-1000.9132080078125,1284.1978759765625,0.0,0.0,0.0,-0.20507521480621183,0.9787462164791167
1638389506.4777787,16059,1638389506,477583885,0,-970.3244018554688,1265.4468994140625,0.0,0.0,0.0,-0.22393638226519433,0.9746037639461366
1638389506.5118449,16060,1638389506,511605978,0,-970.3244018554688,1265.4468994140625,0.0,0.0,0.0,-0.22393638226519433,0.9746037639461366
1638389506.5169737,16061,1638389506,516729116,0,-939.5647583007812,1244.4031982421875,0.0,0.0,0.0,-0.2479056149177408,0.9687841896378454
1638389506.5466049,16062,1638389506,546359062,0,-939.5647583007812,1244.4031982421875,0.0,0.0,0.0,-0.2479056149177408,0.9687841896378454
1638389506.5563025,16063,1638389506,556143045,0,-910.0726318359375,1222.820556640625,0.0,0.0,0.0,-0.2666421185635893,0.9637956114280251
1638389506.5863364,16064,1638389506,586137056,0,-910.0726318359375,1222.820556640625,0.0,0.0,0.0,-0.2666421185635893,0.9637956114280251
1638389506.5960371,16065,1638389506,595828056,0,-880.8419799804688,1199.0001220703125,0.0,0.0,0.0,-0.28546146936109024,0.958390186463847
1638389506.623299,16066,1638389506,623086929,0,-880.8419799804688,1199.0001220703125,0.0,0.0,0.0,-0.28546146936109024,0.958390186463847
1638389506.6346521,16067,1638389506,634412050,0,-824.9251708984375,1148.4339599609375,0.0,0.0,0.0,-0.32639225548230716,0.9452344130220675
1638389506.6597471,16068,1638389506,659480094,0,-824.9251708984375,1148.4339599609375,0.0,0.0,0.0,-0.32639225548230716,0.9452344130220675
1638389506.6729655,16069,1638389506,672774076,0,-798.00537109375,1121.1612548828125,0.0,0.0,0.0,-0.3481167102532074,0.9374512019526586
1638389506.6981795,16070,1638389506,698002099,0,-798.00537109375,1121.1612548828125,0.0,0.0,0.0,-0.3481167102532074,0.9374512019526586
1638389506.712894,16071,1638389506,712692975,0,-773.2211303710938,1092.1868896484375,0.0,0.0,0.0,-0.37114502014645884,0.9285749156748122
1638389506.7348473,16072,1638389506,734647035,0,-773.2211303710938,1092.1868896484375,0.0,0.0,0.0,-0.37114502014645884,0.9285749156748122
1638389506.7507443,16073,1638389506,750524997,0,-748.2841796875,1063.3179931640625,0.0,0.0,0.0,-0.3887645063601088,0.92133715793654
1638389506.7717998,16074,1638389506,771604061,0,-748.2841796875,1063.3179931640625,0.0,0.0,0.0,-0.3887645063601088,0.92133715793654
1638389506.7904322,16075,1638389506,790210962,0,-726.0648193359375,1031.3477783203125,0.0,0.0,0.0,-0.40519329862835235,0.9142310379475611
1638389506.8101022,16076,1638389506,809875965,0,-726.0648193359375,1031.3477783203125,0.0,0.0,0.0,-0.40519329862835235,0.9142310379475611
1638389506.8291159,16077,1638389506,828879117,0,-703.9655151367188,998.9830322265625,0.0,0.0,0.0,-0.42961136027693414,0.9030138864497058
1638389506.847305,16078,1638389506,847107887,0,-703.9655151367188,998.9830322265625,0.0,0.0,0.0,-0.42961136027693414,0.9030138864497058
1638389506.8682356,16079,1638389506,868043899,0,-664.9320678710938,931.0116577148438,0.0,0.0,0.0,-0.46676556434830263,0.8843810875061783
1638389506.8857234,16080,1638389506,885518074,0,-664.9320678710938,931.0116577148438,0.0,0.0,0.0,-0.46676556434830263,0.8843810875061783
1638389506.906738,16081,1638389506,906517982,0,-646.9934692382812,896.15869140625,0.0,0.0,0.0,-0.4857096674035338,0.8741201971072106
1638389506.9231963,16082,1638389506,922946929,0,-646.9934692382812,896.15869140625,0.0,0.0,0.0,-0.4857096674035338,0.8741201971072106
1638389506.946223,16083,1638389506,946005105,0,-630.352294921875,859.877197265625,0.0,0.0,0.0,-0.5074639659540847,0.8616729793014003
1638389506.9602711,16084,1638389506,960108995,0,-630.352294921875,859.877197265625,0.0,0.0,0.0,-0.5074639659540847,0.8616729793014003
1638389506.9844704,16085,1638389506,984293937,0,-615.8102416992188,823.2601928710938,0.0,0.0,0.0,-0.5231956459956862,0.8522126002419564
1638389506.9981282,16086,1638389506,997946023,0,-615.8102416992188,823.2601928710938,0.0,0.0,0.0,-0.5231956459956862,0.8522126002419564
1638389507.0237427,16087,1638389507,23483991,0,-603.0123901367188,785.886962890625,0.0,0.0,0.0,-0.5445528651303184,0.8387265210295674
1638389507.0348842,16088,1638389507,34643888,0,-603.0123901367188,785.886962890625,0.0,0.0,0.0,-0.5445528651303184,0.8387265210295674
1638389507.0654986,16089,1638389507,65279960,0,-591.9323120117188,747.8478393554688,0.0,0.0,0.0,-0.5605724528653351,0.828105382839975
1638389507.0712838,16090,1638389507,71079015,0,-591.9323120117188,747.8478393554688,0.0,0.0,0.0,-0.5605724528653351,0.828105382839975
1638389507.106231,16091,1638389507,105916023,0,-574.0130615234375,670.1126708984375,0.0,0.0,0.0,-0.6000979331607512,0.7999265407624594
1638389507.1062512,16092,1638389507,106072902,0,-574.0130615234375,670.1126708984375,0.0,0.0,0.0,-0.6000979331607512,0.7999265407624594
1638389507.1421676,16093,1638389507,141963958,0,-574.0130615234375,670.1126708984375,0.0,0.0,0.0,-0.6000979331607512,0.7999265407624594
1638389507.1460967,16094,1638389507,145874977,0,-567.80419921875,630.1500854492188,0.0,0.0,0.0,-0.6174089447678794,0.7866423551529714
1638389507.177914,16095,1638389507,177665948,0,-567.80419921875,630.1500854492188,0.0,0.0,0.0,-0.6174089447678794,0.7866423551529714
1638389507.1836848,16096,1638389507,183475017,0,-563.2153930664062,590.045654296875,0.0,0.0,0.0,-0.634401287167954,0.7730038853975076
1638389507.2139115,16097,1638389507,213716030,0,-563.2153930664062,590.045654296875,0.0,0.0,0.0,-0.634401287167954,0.7730038853975076
1638389507.2218697,16098,1638389507,221673011,0,-561.3853759765625,549.5834350585938,0.0,0.0,0.0,-0.6509185301037195,0.7591475924796266
1638389507.2500143,16099,1638389507,249821901,0,-561.3853759765625,549.5834350585938,0.0,0.0,0.0,-0.6509185301037195,0.7591475924796266
1638389507.2615874,16100,1638389507,261384010,0,-559.8743286132812,509.3097229003906,0.0,0.0,0.0,-0.6712953864037946,0.7411899245085433
1638389507.2862327,16101,1638389507,286053895,0,-559.8743286132812,509.3097229003906,0.0,0.0,0.0,-0.6712953864037946,0.7411899245085433
1638389507.3019934,16102,1638389507,301753044,0,-564.9900512695312,429.11700439453125,0.0,0.0,0.0,-0.702508079884939,0.7116757672538641
1638389507.3212776,16103,1638389507,321059942,0,-564.9900512695312,429.11700439453125,0.0,0.0,0.0,-0.702508079884939,0.7116757672538641
1638389507.3404965,16104,1638389507,340236902,0,-568.6822509765625,387.6920471191406,0.0,0.0,0.0,-0.7187513743636459,0.6952671873822107
1638389507.3577566,16105,1638389507,357541084,0,-568.6822509765625,387.6920471191406,0.0,0.0,0.0,-0.7187513743636459,0.6952671873822107
1638389507.3804483,16106,1638389507,380219936,0,-575.7713623046875,348.1175537109375,0.0,0.0,0.0,-0.7340046034232534,0.6791444928389485
1638389507.394459,16107,1638389507,394246101,0,-575.7713623046875,348.1175537109375,0.0,0.0,0.0,-0.7340046034232534,0.6791444928389485
1638389507.4203365,16108,1638389507,420139074,0,-584.2882690429688,307.92236328125,0.0,0.0,0.0,-0.7484201012019586,0.6632249634300944
1638389507.4299757,16109,1638389507,429619073,0,-584.2882690429688,307.92236328125,0.0,0.0,0.0,-0.7484201012019586,0.6632249634300944
1638389507.4600556,16110,1638389507,459851026,0,-594.37646484375,268.7459716796875,0.0,0.0,0.0,-0.7632526685139014,0.6461001191815464
1638389507.4662118,16111,1638389507,466021060,0,-594.37646484375,268.7459716796875,0.0,0.0,0.0,-0.7632526685139014,0.6461001191815464
1638389507.5014534,16112,1638389507,501121997,0,-619.501708984375,191.3992462158203,0.0,0.0,0.0,-0.7933075437454101,0.6088211075813849
1638389507.501598,16113,1638389507,501420021,0,-619.501708984375,191.3992462158203,0.0,0.0,0.0,-0.7933075437454101,0.6088211075813849
1638389507.5376253,16114,1638389507,537435054,0,-619.501708984375,191.3992462158203,0.0,0.0,0.0,-0.7933075437454101,0.6088211075813849
1638389507.5408616,16115,1638389507,540646076,0,-635.2408447265625,153.1990966796875,0.0,0.0,0.0,-0.8065118057719687,0.5912179861526866
