Time,time,fwLeftPos,fwRightPos
1638389506.8934376,1638389506908100772,281.42578125,359.27490234375
1638389506.8953664,1638389506910075459,283.271484375,3.845215082168579
1638389506.897663,1638389506912401362,284.83154296875,8.26171875
1638389506.9009244,1638389506915598248,287.1826171875,14.39208984375
1638389506.903668,1638389506918449595,289.13818359375,19.70947265625
1638389506.9059489,1638389506920663878,291.02783203125,23.22509765625
1638389506.9081962,1638389506922936757,292.8515625,26.65283203125
1638389506.9104955,1638389506925094995,294.1259765625,30.12451171875
1638389506.9126384,1638389506927341779,294.80712890625,33.5302734375
1638389506.9149563,1638389506929526217,295.5322265625,36.76025390625
1638389506.9370375,1638389506951428405,323.85498046875,64.7314453125
1638389506.9405823,1638389506955174903,353.3642578125,70.0927734375
1638389506.9441168,1638389506958512578,19.5556640625,74.267578125
1638389506.9467366,1638389506960792697,40.341796875,78.11279296875
1638389506.9496794,1638389506962909162,58.4912109375,81.650390625
1638389506.951674,1638389506965113548,70.4443359375,85.078125
1638389506.9541788,1638389506967270223,79.73876953125,88.76953125
1638389506.956356,1638389506969472162,83.69384765625,93.05419921875
1638389506.9583018,1638389506971744155,87.4072265625,97.3388671875
1638389506.961153,1638389506975374971,91.6259765625,104.853515625
1638389506.96349,1638389506978084800,96.1083984375,112.1484375
1638389506.9657671,1638389506980198608,98.8330078125,118.23486328125
1638389506.9699924,1638389506982423464,100.810546875,124.3212890625
1638389506.9719863,1638389506984653894,102.45849609375,131.02294921875
1638389506.974031,1638389506986742545,103.359375,137.57080078125
1638389506.9761243,1638389506989212622,104.5458984375,144.86572265625
1638389506.978608,1638389506991355182,105.99609375,152.138671875
1638389506.980523,1638389506993527744,107.60009765625,159.521484375
1638389506.9825394,1638389506996768226,110.0390625,169.013671875
1638389506.9852138,1638389506999727495,112.25830078125,177.34130859375
1638389506.9874535,1638389507001769112,113.75244140625,182.79052734375
1638389506.9937675,1638389507004058659,115.6640625,187.822265625
1638389506.99629,1638389507006170436,118.10302734375,192.72216796875
1638389506.996317,1638389507008503163,120.25634765625,196.98486328125
1638389506.996354,1638389507010551186,122.62939453125,201.5771484375
1638389506.9987047,1638389507012884850,125.52978515625,205.5322265625
1638389507.0018394,1638389507016407482,131.1328125,211.13525390625
1638389507.0044398,1638389507019089237,135.68115234375,216.01318359375
1638389507.007606,1638389507021359408,139.94384765625,219.66064453125
1638389507.0097024,1638389507023462226,143.96484375,222.9345703125
1638389507.0116258,1638389507025640361,148.4033203125,226.23046875
1638389507.0137057,1638389507027940013,153.28125,229.59228515625
1638389507.0157678,1638389507030036008,159.7412109375,232.646484375
1638389507.0377626,1638389507052184250,247.30224609375,264.00146484375
1638389507.0413055,1638389507055949603,258.28857421875,270.90087890625
1638389507.044643,1638389507059256703,263.91357421875,276.04248046875
1638389507.047166,1638389507061649484,268.22021484375,280.21728515625
1638389507.049123,1638389507063776158,270.791015625,283.86474609375
1638389507.0512936,1638389507065910749,272.83447265625,287.77587890625
1638389507.0542562,1638389507068825849,275.38330078125,291.62109375
1638389507.0564609,1638389507070267071,278.06396484375,295.7958984375
1638389507.0586388,1638389507072495677,281.2060546875,299.8388671875
1638389507.0614192,1638389507076007944,284.56787109375,306.2548828125
1638389507.0640721,1638389507078669541,286.76513671875,312.1435546875
1638389507.0665011,1638389507080951327,288.30322265625,316.69189453125
1638389507.068755,1638389507083076699,289.9072265625,321.1962890625
1638389507.0729232,1638389507085289783,291.4013671875,325.9423828125
1638389507.075353,1638389507087679961,293.466796875,330.8642578125
1638389507.0753653,1638389507089729391,295.02685546875,335.7421875
1638389507.0776153,1638389507092017375,296.87255859375,340.5322265625
1638389507.0805933,1638389507095271556,297.9931640625,347.76123046875
1638389507.083453,1638389507098163894,299.091796875,354.19921875
1638389507.0862162,1638389507100357134,299.50927734375,358.76953125
1638389507.0881805,1638389507102564854,301.44287109375,3.31787109375
1638389507.0900931,1638389507104739186,303.55224609375,7.756348133087158
1638389507.0922167,1638389507106908831,308.056640625,12.06298828125
1638389507.094631,1638389507109288591,313.79150390625,15.99609375
1638389507.0971513,1638389507111427661,322.470703125,20.06103515625
1638389507.0993102,1638389507113541522,330.93017578125,23.84033203125
1638389507.1025429,1638389507116909458,353.408203125,29.02587890625
1638389507.1050875,1638389507119837893,25.20263671875,33.68408203125
1638389507.107257,1638389507121933836,45.087890625,37.001953125
1638389507.1095028,1638389507124172234,62.38037109375,40.1220703125
1638389507.1116238,1638389507126343754,73.32275390625,43.13232421875
1638389507.113733,1638389507128464542,82.6171875,46.07666015625
1638389507.1159575,1638389507130633458,87.42919921875,48.9111328125
1638389507.1382632,1638389507152669558,97.44873046875,76.3330078125
1638389507.1426558,1638389507156794149,102.6123046875,82.94677734375
1638389507.1452563,1638389507159778263,107.9736328125,88.9453125
1638389507.1473286,1638389507161940251,112.236328125,93.40576171875
1638389507.1495724,1638389507164249331,115.55419921875,97.7783203125
1638389507.1516912,1638389507166422517,117.88330078125,102.89794921875
1638389507.1538076,1638389507168478250,119.619140625,107.8857421875
1638389507.1560268,1638389507170753525,121.11328125,113.5546875
1638389507.158285,1638389507173014685,123.24462890625,119.50927734375
1638389507.209665,1638389507176296263,127.79296875,129.30908203125
1638389507.212255,1638389507179123963,132.71484375,138.515625
1638389507.2122724,1638389507181304598,137.5048828125,145.78857421875
1638389507.212282,1638389507183541277,141.56982421875,153.12744140625
1638389507.2122898,1638389507185761550,144.2724609375,160.20263671875
1638389507.2123013,1638389507187994479,147.568359375,166.88232421875
1638389507.2123072,1638389507190182406,150.2490234375,173.16650390625
1638389507.2123144,1638389507192433565,154.2919921875,179.36279296875
1638389507.2123563,1638389507195707695,163.54248046875,187.0751953125
1638389507.2123964,1638389507198636494,175.62744140625,193.3154296875
1638389507.2124038,1638389507200810670,187.6025390625,197.60009765625
1638389507.2124186,1638389507202915155,200.06103515625,201.884765625
1638389507.2124238,1638389507205172513,212.2119140625,205.9716796875
1638389507.2124276,1638389507207355856,222.4951171875,210.34423828125
1638389507.2124524,1638389507209578941,233.3935546875,214.1455078125
1638389507.212466,1638389507211817392,242.11669921875,217.705078125
1638389507.2124712,1638389507215190381,255.5859375,222.6708984375
1638389507.212501,1638389507218111419,261.80419921875,227.28515625
1638389507.2125363,1638389507220298148,264.79248046875,230.77880859375
1638389507.2125416,1638389507222538786,267.8466796875,233.89892578125
1638389507.2125652,1638389507224806717,270.98876953125,237.2607421875
1638389507.2154615,1638389507226991519,274.68017578125,240.35888671875
1638389507.2174292,1638389507229213145,278.19580078125,243.5009765625
1638389507.217441,1638389507231307682,280.986328125,246.55517578125
1638389507.252115,1638389507266609008,295.5322265625,304.29931640625
1638389507.2560127,1638389507270547391,304.6728515625,313.79150390625
1638389507.258717,1638389507273304879,318.97705078125,320.07568359375
1638389507.2623088,1638389507276788447,340.94970703125,327.23876953125
1638389507.2649133,1638389507279595364,8.9208984375,333.6328125
1638389507.267416,1638389507281707454,36.71630859375,338.37890625
1638389507.2693007,1638389507283888662,58.623046875,342.97119140625
1638389507.2716181,1638389507286141905,70.4443359375,347.93701171875
1638389507.273843,1638389507288348218,78.99169921875,352.8369140625
1638389507.2770956,1638389507290478277,82.9248046875,357.51708984375
1638389507.2828677,1638389507292654797,86.41845703125,2.087402105331421
1638389507.2828758,1638389507296019557,92.548828125,8.8330078125
1638389507.2850466,1638389507299060289,95.4931640625,14.6337890625
1638389507.2885306,1638389507301299937,97.470703125,18.6328125
1638389507.2923698,1638389507303409318,98.7890625,22.5439453125
1638389507.2923844,1638389507305617298,101.162109375,26.21337890625
1638389507.2946775,1638389507307822570,103.64501953125,29.77294921875
1638389507.2966611,1638389507310103835,105.1171875,33.20068359375
1638389507.299314,1638389507312241603,106.94091796875,36.71630859375
1638389507.3031616,1638389507315745537,108.91845703125,41.59423828125
1638389507.3051922,1638389507318568288,110.4345703125,45.7470703125
1638389507.307168,1638389507320661054,111.4013671875,48.6474609375
1638389507.3092012,1638389507322891587,111.6650390625,51.65771484375
1638389507.3132303,1638389507325143476,112.82958984375,54.51416015625
1638389507.315218,1638389507327244367,116.65283203125,57.3046875
1638389507.3152275,1638389507329417085,121.5087890625,59.96337890625
1638389507.3500142,1638389507364448084,205.81787109375,122.80517578125
1638389507.353662,1638389507368336361,223.87939453125,136.0107421875
1638389507.3563073,1638389507371082598,237.59033203125,146.337890625
1638389507.358781,1638389507373400115,247.1923828125,153.34716796875
1638389507.3625715,1638389507377128800,258.57421875,163.9599609375
1638389507.365607,1638389507380062859,267.099609375,174.90234375
1638389507.3675542,1638389507382269954,272.13134765625,181.29638671875
1638389507.3699117,1638389507384635703,275.82275390625,186.48193359375
1638389507.371911,1638389507386639870,278.02001953125,192.0849609375
1638389507.374265,1638389507389032391,280.1513671875,196.54541015625
1638389507.3765423,1638389507391174274,281.513671875,201.09375
1638389507.3796594,1638389507393269956,283.8427734375,205.6640625
1638389507.3820963,1638389507396728731,285.66650390625,211.17919921875
1638389507.384732,1638389507399405434,287.666015625,215.5517578125
1638389507.3869283,1638389507401661854,289.423828125,218.7158203125
1638389507.3890598,1638389507403783892,290.7861328125,222.0556640625
1638389507.3912776,1638389507406047708,290.89599609375,225.24169921875
1638389507.3935752,1638389507408285846,291.357421875,228.4716796875
1638389507.395941,1638389507410571799,293.00537109375,231.767578125
1638389507.3980415,1638389507412673680,295.64208984375,235.2392578125
1638389507.4013133,1638389507415960466,299.091796875,239.78759765625
1638389507.4041598,1638389507418895255,302.0361328125,244.16015625
1638389507.4063742,1638389507421101621,303.5302734375,247.32421875
1638389507.4104767,1638389507423222357,303.9697265625,250.81787109375
1638389507.4125211,1638389507425479141,304.4091796875,254.00390625
1638389507.4144921,1638389507427733895,307.85888671875,257.49755859375
1638389507.416446,1638389507429822962,311.7041015625,260.9912109375
1638389507.4371738,1638389507451471647,87.34130859375,298.3447265625
1638389507.4415343,1638389507455599623,93.9111328125,305.79345703125
1638389507.4451232,1638389507459773956,98.4375,315.28564453125
1638389507.447953,1638389507462428001,100.39306640625,321.6357421875
1638389507.450011,1638389507464657284,101.162109375,326.25
1638389507.4522247,1638389507466862348,101.22802734375,330.9521484375
1638389507.4543262,1638389507469073713,100.43701171875,335.7861328125
1638389507.4566164,1638389507471232524,99.86572265625,340.42236328125
1638389507.458742,1638389507473452484,99.8876953125,345.3662109375
1638389507.4626129,1638389507477203618,103.24951171875,352.6171875
1638389507.465558,1638389507480249090,107.7978515625,0.32958999276161194
1638389507.468045,1638389507482738387,110.72021484375,4.72412109375
1638389507.4703212,1638389507484634944,113.2470703125,9.0966796875
1638389507.4724467,1638389507486910063,115.9716796875,13.29345703125
1638389507.475008,1638389507489116116,118.564453125,17.40234375
1638389507.4769819,1638389507491321179,121.48681640625,21.4892578125
1638389507.4818797,1638389507493442957,124.07958984375,25.224609375
1638389507.4840202,1638389507496972829,128.95751953125,30.673828125
1638389507.486746,1638389507499718441,133.7255859375,35.39794921875
1638389507.4892282,1638389507501896107,136.07666015625,38.671875
1638389507.493218,1638389507504213833,137.52685546875,41.81396484375
1638389507.4932463,1638389507506268940,141.328125,44.9560546875
1638389507.4955075,1638389507508391395,144.66796875,48.0322265625
1638389507.4986362,1638389507510629168,150.66650390625,51.1962890625
1638389507.5006604,1638389507512962780,157.32421875,54.25048828125
1638389507.5028346,1638389507516243420,171.58447265625,58.7109375
