,steerAngle,throttle,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,fwLeftPos,fwRightPos,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
808,-0.2617993950843811,-0.0,0.3842679858207702,-15.356352806091309,-3.323139905929565,-0.8686680197715759,0.2347529977560043,2.684077024459839,-60.0,6.599999904632568,33.60000228881836,184.5703125,237.3046875,1376.507568359375,940.4757080078124,0.0,0.0,0.0,0.9696042491613316,0.2446785646686083
809,-0.2617993950843811,-0.0,-0.3028649985790252,-0.2406159937381744,16.563026428222656,0.2083739936351776,0.2219630032777786,2.973721027374268,-60.0,6.599999904632568,33.60000228881836,199.75341796875,236.75537109375,1302.3436279296875,974.4478759765624,0.0,0.0,0.0,0.9762025074624509,0.2168609333744183
810,-0.2617993950843811,-0.0,5.823873996734619,-0.5662270188331604,8.632262229919434,-0.0405020006000995,-0.0961930006742477,2.636646032333374,-60.0,6.599999904632568,33.60000228881836,250.927734375,209.72900390625,1225.5489501953125,1003.3653564453124,0.0,0.0,0.0,0.9822597140204632,0.1875256094842453
811,-0.2617993950843811,-0.0,-0.488415002822876,-19.37380790710449,4.428060054779053,-1.018152952194214,-0.2475440055131912,1.9622299671173096,-23.700000762939453,-25.5,51.30000305175781,272.52685546875,219.3310546875,1225.5489501953125,1003.3653564453124,0.0,0.0,0.0,0.9822597140204632,0.1875256094842453
812,-0.2617993950843811,-0.0,1.5562249422073364,-5.835844993591309,1.2461769580841064,-0.3362759947776794,-0.3631879985332489,1.028278946876526,-23.700000762939453,-25.5,51.30000305175781,269.7802734375,209.37744140625,1154.76025390625,1027.7593994140625,0.0,0.0,0.0,0.9889161096495136,0.1484753450094371
813,-0.2617993950843811,-0.0,1.5562249422073364,-5.835844993591309,1.2461769580841064,-0.3362759947776794,-0.3631879985332489,1.028278946876526,-23.700000762939453,-25.5,51.30000305175781,270.087890625,208.388671875,1029.281005859375,1065.4068603515625,0.0,0.0,0.0,0.9980853832841596,0.0618511735904209
814,-0.2617993950843811,-0.0,5.2456769943237305,-2.888593912124634,9.161378860473633,-0.2046429961919784,-0.1905210018157959,0.7410320043563843,-23.700000762939453,-25.5,51.30000305175781,270.19775390625,209.35546875,975.8953247070312,1081.3385009765625,0.0,0.0,0.0,0.9999009455078076,0.014074770782945
815,-0.2617993950843811,-0.0,3.424892902374268,-1.2605429887771606,10.13940715789795,-0.0511609986424446,0.0229160003364086,0.5654330253601074,-8.699999809265137,-26.100000381469727,53.70000076293945,270.439453125,209.35546875,928.3623657226562,1090.9755859375,0.0,0.0,0.0,-0.0099008617039978,0.9999509852675372
816,-0.1365457028150558,-0.0,3.424892902374268,-1.2605429887771606,10.13940715789795,-0.0511609986424446,0.0229160003364086,0.5654330253601074,-8.699999809265137,-26.100000381469727,53.70000076293945,270.0439453125,209.091796875,888.3651123046875,1101.4052734375,0.0,0.0,0.0,0.0022175803765785,0.9999975411656138
817,-0.0319811962544918,-0.0,3.5721359252929688,-1.934507966041565,9.564800262451172,-0.0255800001323223,0.0223830007016658,0.3871699869632721,-8.699999809265137,-26.100000381469727,53.70000076293945,269.80224609375,209.1796875,888.3651123046875,1101.4052734375,0.0,0.0,0.0,0.0022175803765785,0.9999975411656138
818,0.0,-0.0,3.4919300079345703,-1.434121012687683,10.212430000305176,-0.0045300000347197,0.0215830001980066,0.2560699880123138,-4.5,-30.899999618530277,56.69999694824219,269.5166015625,209.3115234375,849.23779296875,1109.0960693359375,0.0,0.0,0.0,-0.9998201478877552,0.0189650172082041
819,0.0,-0.0,3.586500883102417,-1.8878209590911863,9.98019313812256,-0.0162540003657341,0.0157210007309913,0.1966490000486374,-4.5,-30.899999618530277,56.69999694824219,269.05517578125,209.37744140625,819.2057495117188,1116.843017578125,0.0,0.0,0.0,-0.9998452642524712,0.0175911213942191
820,0.0,-0.0,3.586500883102417,-1.8878209590911863,9.98019313812256,-0.0162540003657341,0.0157210007309913,0.1966490000486374,-4.5,-30.899999618530277,56.69999694824219,269.05517578125,209.37744140625,791.6804809570312,1122.5731201171875,0.0,0.0,0.0,-0.9995618961104524,0.029597564833562
821,0.0,-0.0,3.586500883102417,-1.8878209590911863,9.98019313812256,-0.0162540003657341,0.0157210007309913,0.1966490000486374,-4.5,-30.899999618530277,56.69999694824219,269.05517578125,209.37744140625,770.614990234375,1127.6832275390625,0.0,0.0,0.0,-0.9994087943468702,0.0343811253762169
822,0.0,-0.0,3.501507043838501,-1.5322829484939575,9.999346733093262,-0.027445999905467,0.017587000504136,0.0860669985413551,-4.5,-30.899999618530277,56.69999694824219,276.2841796875,209.59716796875,754.2645874023438,1131.2369384765625,0.0,0.0,0.0,-0.999499918948883,0.031621385503743
823,0.0,-0.0,2.888593912124634,-1.2090669870376587,9.959842681884766,-0.0039969999343156,0.0386370010673999,0.069812998175621,-0.8999999761581421,-36.29999923706055,60.900001525878906,273.40576171875,212.4755859375,754.2645874023438,1131.2369384765625,0.0,0.0,0.0,-0.999499918948883,0.031621385503743
824,-0.0058421730063855,4.027881145477295,0.3758879899978637,-0.0275330003350973,9.674933433532717,0.0381040014326572,0.0586219988763332,0.0133229997009038,-0.8999999761581421,-36.29999923706055,60.900001525878906,268.330078125,210.16845703125,741.8627319335938,1134.083251953125,0.0,0.0,0.0,-0.9994388425642838,0.0334962680572739
825,-0.0842676535248756,14.012251853942873,-0.840362012386322,0.0550660006701946,10.213626861572266,-0.0063950000330805,0.0636849999427795,-0.0343739986419677,-1.5,-36.900001525878906,63.89999771118164,265.078125,206.89453125,732.1521606445312,1135.6693115234375,0.0,0.0,0.0,-0.9992788587084716,0.0379705483012076
826,-0.1561499834060669,25.24627685546875,-0.840362012386322,0.0550660006701946,10.213626861572266,-0.0063950000330805,0.0636849999427795,-0.0343739986419677,-1.5,-36.900001525878906,63.89999771118164,264.5947265625,206.74072265625,732.9176025390625,1135.0355224609375,0.0,0.0,0.0,-0.9992792977065472,0.0379589933363568
827,-0.1714061498641967,30.238460540771484,-1.3694779872894287,0.0957679972052574,10.65774917602539,-0.0333079993724823,0.0221159998327493,0.0077269999310374,-1.5,-36.900001525878906,63.89999771118164,260.96923828125,203.97216796875,732.9176025390625,1135.0355224609375,0.0,0.0,0.0,-0.9992792977065472,0.0379589933363568
828,-0.1735844016075134,31.486507415771484,-0.3591290116310119,-0.0167590007185935,9.92392921447754,-0.0311760008335113,0.0202510003000497,0.0069280001334846,-2.700000047683716,-36.900001525878906,64.5,226.6259765625,193.623046875,735.5582275390625,1134.8321533203125,0.0,0.0,0.0,-0.9993851809998132,0.0350608042972529
829,-0.1365457028150558,31.486507415771484,-0.5458760261535645,-0.3423700034618377,10.037653923034668,-0.041567999869585,0.0149219995364546,-0.015188000164926,-2.700000047683716,-36.900001525878906,64.5,224.2529296875,194.501953125,736.8446044921875,1134.3223876953125,0.0,0.0,0.0,-0.9994295323756918,0.0337729154102225
830,-0.0515854656696319,31.90252494812012,-2.5282680988311768,-0.4309549927711487,6.750426769256592,-0.0551580004394054,0.0463639982044696,0.0450319983065128,-2.700000047683716,-36.900001525878906,64.5,239.0625,209.72900390625,738.9974975585938,1133.938232421875,0.0,0.0,0.0,-0.999340672749044,0.0363072966425247
831,-0.0101986769586801,32.318538665771484,-1.768110990524292,-0.4872179925441742,10.157362937927246,-0.0546250008046627,-0.0135899996384978,0.1406919956207275,-15.600000381469728,-25.799999237060547,55.19999694824219,258.9697265625,215.92529296875,740.5521240234375,1133.1815185546875,0.0,0.0,0.0,-0.9993216757394756,0.0368264632736639
832,0.0,32.318538665771484,-0.931340992450714,-0.1185130029916763,7.538115978240967,0.0087930001318454,-0.1303000003099441,0.1353629976511001,-15.600000381469728,-25.799999237060547,55.19999694824219,274.7900390625,223.92333984375,740.5521240234375,1133.1815185546875,0.0,0.0,0.0,-0.9993216757394756,0.0368264632736639
833,0.0,32.318538665771484,-0.931340992450714,-0.1185130029916763,7.538115978240967,0.0087930001318454,-0.1303000003099441,0.1353629976511001,-15.600000381469728,-25.799999237060547,55.19999694824219,281.53564453125,242.2265625,741.2874755859375,1133.3472900390625,0.0,0.0,0.0,-0.9992828635624434,0.0378650048256049
834,0.0,32.73616027832031,-3.9157021045684814,0.3136389851570129,10.399176597595217,0.0215830001980066,0.0868669971823692,0.2859140038490295,-15.600000381469728,-25.799999237060547,55.19999694824219,288.10546875,254.72900390625,741.2523803710938,1133.470458984375,0.0,0.0,0.0,-0.9993386716202624,0.0363623349669601
835,0.0,32.73616027832031,-4.01984977722168,0.2202659994363784,10.465017318725586,-0.0039969999343156,-0.0071939998306334,0.2398159950971603,-21.0,-18.0,55.79999923706055,296.38916015625,272.9443359375,732.50927734375,1130.771240234375,0.0,0.0,0.0,-0.9991928667084494,0.0401698284655383
836,-0.0189116839319467,32.73616027832031,-4.01984977722168,0.2202659994363784,10.465017318725586,-0.0039969999343156,-0.0071939998306334,0.2398159950971603,-21.0,-18.0,55.79999923706055,308.8037109375,298.6962890625,724.4827270507812,1128.56640625,0.0,0.0,0.0,-0.9991915972264448,0.0402013934095068
837,-0.1517934650182724,32.73616027832031,-4.637551784515381,-0.0933739989995956,11.020469665527344,0.0122570004314184,0.0772740021347999,0.0748760029673576,-21.0,-18.0,55.79999923706055,16.611328125,329.74365234375,724.4827270507812,1128.56640625,0.0,0.0,0.0,-0.9991915972264448,0.0402013934095068
