Time,steerAngle,throttle
1638389172.1110961,0.0,-50.0
1638389172.11909,0.0,-50.0
1638389172.3430288,0.0,-50.0
1638389172.3470008,-0.001485668821260333,-50.0
1638389172.3551583,-0.027624692767858505,-50.0
1638389172.3629067,-0.06247672438621521,-50.0
1638389172.367055,-0.06247672438621521,-50.0
1638389172.370916,-0.09733716398477554,-50.0
1638389172.3750498,-0.09733716398477554,-50.0
1638389172.3790529,-0.13218919932842255,-50.0
1638389172.3830204,-0.13218919932842255,-50.0
1638389172.3869863,-0.16704122722148895,-50.0
1638389172.3910196,-0.16704122722148895,-50.0
1638389172.3949773,-0.20190167427062988,-50.0
1638389172.3990357,-0.20190167427062988,-50.0
1638389172.403117,-0.23457545042037964,-50.0
1638389172.407036,-0.23457545042037964,-50.0
1638389172.4108891,-0.25635796785354614,-50.0
1638389172.415021,-0.25635796785354614,-50.0
1638389172.4190693,-0.2617993950843811,-50.0
1638389172.7109902,-0.2617993950843811,-50.0
1638389173.6391914,-0.2617993950843811,-50.0
1638389173.64696,-0.2617993950843811,-50.0
1638389173.6550083,-0.2617993950843811,-50.0
1638389173.6629946,-0.2617993950843811,-50.0
1638389173.671017,-0.2617993950843811,-50.0
1638389173.6790752,-0.2617993950843811,-50.0
1638389173.6870184,-0.2617993950843811,-50.0
1638389173.6950574,-0.2617993950843811,-50.0
1638389173.715136,-0.2454667091369629,-50.0
1638389173.7230911,-0.23893195390701294,-50.0
1638389173.7310417,-0.23457545042037964,-50.0
1638389173.739035,-0.23021894693374634,-50.0
1638389173.7470214,-0.2280406951904297,-50.0
1638389173.77509,-0.2280406951904297,-50.0
1638389173.7830234,-0.2280406951904297,-50.0
1638389173.7869492,-0.24764496088027954,-50.0
1638389173.7909527,-0.24764496088027954,-50.0
1638389173.7950325,-0.25200146436691284,-50.0
1638389173.7990437,-0.25200146436691284,-50.0
1638389173.8029647,-0.25635796785354614,-50.0
1638389173.8070393,-0.25635796785354614,-50.0
1638389173.811143,-0.2617993950843811,-50.0
1638389173.8150864,-0.2617993950843811,-50.0
1638389173.823087,-0.2617993950843811,-50.0
1638389173.8310587,-0.2617993950843811,-50.0
1638389173.8390539,-0.2617993950843811,-50.0
1638389173.847115,-0.2617993950843811,-50.0
1638389173.8550358,-0.2617993950843811,-50.0
1638389173.9510546,-0.22150593996047974,-50.0
1638389173.9590914,-0.18665389716625214,-50.0
1638389173.967065,-0.1517934650182724,-50.0
1638389173.975066,-0.1169414296746254,-50.0
1638389173.9830277,-0.08208940178155899,-50.0
1638389173.9911048,-0.04722896218299866,-50.0
1638389173.9992256,-0.012376928701996803,-50.0
1638389174.0030415,0.0,-50.0
1638389174.1191049,0.0,-50.0
1638389174.1271887,0.0014688483206555247,-50.0
1638389174.1309862,0.0014688483206555247,-50.0
1638389174.134924,0.02325136959552765,-50.0
1638389174.1429918,0.0559251494705677,-50.0
1638389174.1471233,0.0559251494705677,-50.0
1638389174.1509776,0.09078559279441833,-50.0
1638389174.1550865,0.09078559279441833,-50.0
1638389174.158951,0.12563762068748474,-50.0
1638389174.1630158,0.12563762068748474,-50.0
1638389174.1669767,0.1583113968372345,-50.0
1638389174.171012,0.1583113968372345,-50.0
1638389174.1749673,0.19317184388637543,-50.0
1638389174.178992,0.19317184388637543,-50.0
1638389174.1830654,0.22584562003612518,-50.0
1638389174.1870327,0.22584562003612518,-50.0
1638389174.1909878,0.2476281374692917,-50.0
1638389174.1949053,0.2606976628303528,-50.0
1638389174.1990402,0.2606976628303528,-50.0
1638389174.202918,0.2617993950843811,-50.0
1638389174.2070763,0.2617993950843811,-50.0
1638389174.21505,0.2617993950843811,-50.0
1638389174.2230659,0.2617993950843811,-50.0
1638389174.2309506,0.2617993950843811,-50.0
1638389174.2391305,0.2617993950843811,-50.0
1638389174.2550693,0.2617993950843811,-50.0
1638389174.2710233,0.2617993950843811,-50.0
1638389174.3070092,0.2617993950843811,-50.0
1638389174.3390875,0.2617993950843811,-50.0
1638389174.7230597,0.2617993950843811,-50.0
1638389174.7310593,0.2617993950843811,-50.0
1638389174.7390752,0.2617993950843811,-50.0
1638389174.747043,0.2617993950843811,-50.0
1638389174.7550542,0.2617993950843811,-50.0
1638389174.763001,0.2617993950843811,-50.0
1638389174.7709475,0.2617993950843811,-50.0
1638389174.7790658,0.2617993950843811,-50.0
1638389174.787018,0.2617993950843811,-50.0
1638389174.795159,0.2617993950843811,-50.0
1638389174.8070464,0.2617993950843811,-50.0
1638389174.8150425,0.2617993950843811,-50.0
1638389174.8229938,0.2617993950843811,-50.0
1638389174.8310087,0.2617993950843811,-50.0
1638389174.8390877,0.2617993950843811,-50.0
1638389174.8471353,0.2617993950843811,-50.0
1638389174.855052,0.2617993950843811,-50.0
1638389174.863023,0.2617993950843811,-50.0
1638389174.8709476,0.2617993950843811,-50.0
1638389174.8791196,0.2617993950843811,-50.0
1638389174.887018,0.2617993950843811,-50.0
1638389174.9029589,0.2617993950843811,-50.0
1638389175.3474085,0.23455862700939178,-50.0
1638389175.3551254,0.19970659911632538,-50.0
1638389175.3590417,0.16484615206718445,-50.0
1638389175.367082,0.12999412417411804,-50.0
1638389175.3750312,0.09514209628105164,-50.0
1638389175.3830285,0.060281652957201004,-50.0
1638389175.3911037,0.02760787308216095,-50.0
1638389175.3990495,0.0014688483206555247,-50.0
1638389175.4071405,0.0,-50.0
1638389175.6990442,0.0,-50.0
1638389175.7070296,0.0,-50.0
1638389175.7149842,-0.016733432188630104,-50.0
1638389175.72302,-0.04505070671439171,-50.0
1638389175.7311614,-0.07991115003824234,-50.0
1638389175.7390506,-0.11476317793130875,-50.0
1638389175.7469277,-0.14961521327495575,-50.0
1638389175.7549324,-0.18447566032409668,-50.0
1638389175.7629693,-0.2149711698293686,-50.0
1638389175.7709858,-0.2411102056503296,-50.0
1638389175.774989,-0.25635796785354614,-50.0
1638389175.7829573,-0.2617993950843811,-50.0
1638389176.2510502,-0.2236841917037964,-50.0
1638389176.2590973,-0.18665389716625214,-50.0
1638389176.2668896,-0.1517934650182724,-50.0
1638389176.2749896,-0.1169414296746254,-50.0
1638389176.2791111,-0.08208940178155899,-50.0
1638389176.2869656,-0.04722896218299866,-50.0
1638389176.2950912,-0.012376928701996803,-50.0
1638389176.3029501,0.0,-50.0
1638389176.5790348,0.0,-50.0
1638389176.5831168,0.0,-50.0
1638389176.5910404,0.005825351923704147,-50.0
1638389176.5989408,0.02107311598956585,-50.0
1638389176.6071432,0.0384991317987442,-50.0
1638389176.614974,0.062459904700517654,-50.0
1638389176.6230063,0.09078559279441833,-50.0
1638389176.6268415,0.09078559279441833,-50.0
1638389176.6308966,0.12345936894416809,-50.0
1638389176.6349173,0.12345936894416809,-50.0
1638389176.638933,0.15613315999507904,-50.0
1638389176.6429262,0.15613315999507904,-50.0
1638389176.646921,0.18228058516979218,-50.0
1638389176.6510117,0.18228058516979218,-50.0
1638389176.654936,0.20841960608959198,-50.0
1638389176.658934,0.20841960608959198,-50.0
1638389176.6628928,0.22802387177944183,-50.0
1638389176.6668375,0.22802387177944183,-50.0
1638389176.670861,0.24544988572597504,-50.0
1638389176.6748679,0.24544988572597504,-50.0
1638389176.679031,0.2563411295413971,-50.0
1638389176.6830173,0.2563411295413971,-50.0
1638389176.6868782,0.2606976628303528,-50.0
1638389176.690948,0.2606976628303528,-50.0
1638389176.6949105,0.2617993950843811,-50.0
1638389177.3750157,0.21059785783290863,-50.0
1638389177.38306,0.17574582993984222,-50.0
1638389177.3909974,0.14306363463401794,-50.0
1638389177.3992376,0.10821160674095154,-50.0
1638389177.402986,0.0733511671423912,-50.0
1638389177.4069257,0.0733511671423912,-50.0
1638389177.410992,0.0384991317987442,-50.0
1638389177.4148936,0.0384991317987442,-50.0
1638389177.4189825,0.003647100180387497,-50.0
1638389177.4229574,0.003647100180387497,-50.0
1638389177.4268982,0.0,-50.0
1638389177.4310257,0.0,-50.0
1638389177.5310502,0.0,-50.0
1638389177.5389585,-0.021089937537908554,-50.0
1638389177.546895,-0.05376371368765831,-50.0
1638389177.55499,-0.08862415701150894,-50.0
1638389177.5631053,-0.12347618490457535,-50.0
1638389177.570962,-0.15832822024822235,-50.0
1638389177.57895,-0.19318866729736328,-50.0
1638389177.5870223,-0.22586244344711304,-50.0
1638389177.5950212,-0.24764496088027954,-50.0
1638389177.6029916,-0.2617993950843811,-50.0
1638389178.1550307,-0.2617993950843811,-50.0
1638389178.1631632,-0.2617993950843811,-50.0
1638389178.1709664,-0.2617993950843811,-50.0
1638389178.1789062,-0.2617993950843811,-50.0
1638389178.1869578,-0.2617993950843811,-50.0
1638389178.1908498,-0.2617993950843811,-50.0
1638389178.1987922,-0.2617993950843811,-50.0
1638389178.2069948,-0.2617993950843811,-50.0
1638389178.215032,-0.2617993950843811,-50.0
1638389178.2230306,-0.2617993950843811,-50.0
1638389178.2310488,-0.2617993950843811,-50.0
1638389178.2390192,-0.2617993950843811,-50.0
1638389178.246896,-0.2617993950843811,-50.0
1638389178.254954,-0.2617993950843811,-50.0
1638389178.2630997,-0.2617993950843811,-50.0
1638389178.2709143,-0.2617993950843811,-50.0
1638389178.2788775,-0.2617993950843811,-50.0
1638389178.2869356,-0.2617993950843811,-50.0
1638389178.2950199,-0.2617993950843811,-50.0
1638389178.302961,-0.2617993950843811,-50.0
1638389178.3068433,-0.2411102056503296,-50.0
1638389178.3110366,-0.2411102056503296,-50.0
1638389178.3149416,-0.21714943647384644,-50.0
1638389178.322939,-0.18229740858078003,-50.0
1638389178.33099,-0.1474369615316391,-50.0
1638389178.334953,-0.1474369615316391,-50.0
1638389178.3389297,-0.11258493363857269,-50.0
1638389178.3429732,-0.11258493363857269,-50.0
1638389178.3469498,-0.07772448658943176,-50.0
1638389178.3510168,-0.07772448658943176,-50.0
1638389178.3549478,-0.04505070671439171,-50.0
1638389178.358967,-0.04505070671439171,-50.0
1638389178.36336,-0.016733432188630104,-50.0
1638389178.3669012,-0.016733432188630104,-50.0
1638389178.3709447,0.0,-50.0
1638389178.374993,0.0,-50.0
1638389178.3790839,0.0,-50.0
1638389178.5869708,0.0,-44.79739761352539
1638389178.5949943,0.0,-41.88528823852539
1638389178.6029272,0.0,-38.14114761352539
1638389178.6109726,0.0,-33.564979553222656
1638389178.6190414,0.0,-26.90712547302246
1638389178.6268914,0.0,-20.666894912719727
1638389178.6349936,0.0,-14.841071128845215
1638389178.638939,0.0,-9.848885536193848
1638389178.6471627,0.0,-5.688730716705322
1638389178.6549957,0.0,-2.3606066703796387
1638389178.6629198,0.0,-0.0
1638389178.6709173,0.0,-0.0
1638389179.302848,0.0,-0.0
1638389179.3190188,0.0,-0.0
1638389179.3270009,0.0,-0.0
1638389179.334917,0.0,0.6997573375701904
1638389179.3429165,0.0,1.9478037357330322
1638389179.3508549,0.0,3.195850133895874
1638389179.3590193,0.0,4.443896770477295
1638389179.3629537,0.0,5.691943168640137
1638389179.3709846,0.0,6.523974418640137
1638389179.3789494,0.0,7.3560051918029785
1638389179.3869061,0.0,8.18803596496582
1638389179.403006,0.0,8.60405158996582
1638389179.4270034,0.0,9.02006721496582
1638389179.4389954,0.0,9.436081886291504
1638389179.4630108,0.0,9.852097511291504
1638389179.5829875,0.0,10.268113136291504
1638389179.670991,0.0,10.684128761291504
1638389179.7469752,0.0,11.100144386291504
1638389179.8110147,0.0,11.516160011291504
1638389179.8348918,0.0,11.932174682617188
1638389179.8589623,0.0,12.348190307617188
1638389179.862915,0.0,12.764206886291504
1638389179.8788664,0.0,13.180221557617188
1638389179.9029527,0.0,13.596237182617188
1638389179.931073,0.0,14.012251853942871
1638389179.946874,0.0,14.428268432617188
1638389179.9629643,0.0,14.844283103942871
1638389179.9829586,0.0,15.2619047164917
1638389179.9990652,0.0,15.6779203414917
1638389180.0068314,0.0,16.093936920166016
1638389180.0311093,0.0,16.509952545166016
1638389180.0348475,0.0,16.925966262817383
1638389180.0668516,0.0,17.341981887817383
1638389180.1470163,0.0,17.757997512817383
1638389180.1630058,0.0,18.174013137817383
1638389180.2589107,0.0,18.590028762817383
1638389180.3270082,0.0,19.006044387817383
1638389180.3508909,0.0,19.838075637817383
1638389180.3588195,0.0,20.254091262817383
1638389180.3709266,0.0,20.67010498046875
1638389180.3789372,0.0,21.086122512817383
1638389180.3949952,0.0,21.50213623046875
1638389180.5429757,0.0,21.91815185546875
1638389180.790958,0.0,22.33416748046875
1638389180.9668984,0.0,22.75018310546875
1638389181.186778,-0.003663920797407627,22.75018310546875
1638389181.194918,-0.021089937537908554,22.75018310546875
1638389181.2030516,-0.042872458696365356,22.75018310546875
1638389181.210989,-0.07118973135948181,22.75018310546875
1638389181.2189498,-0.10169367492198944,22.75018310546875
1638389181.2269335,-0.13654570281505585,22.75018310546875
1638389181.2309077,-0.13654570281505585,22.75018310546875
1638389181.2348585,-0.17140614986419678,22.75018310546875
1638389181.238837,-0.17140614986419678,22.75018310546875
1638389181.2428167,-0.19972342252731323,22.75018310546875
1638389181.2468379,-0.19972342252731323,22.75018310546875
1638389181.2509367,-0.2236841917037964,22.75018310546875
1638389181.2549067,-0.2236841917037964,22.75018310546875
1638389181.258855,-0.2411102056503296,22.75018310546875
1638389181.262836,-0.2411102056503296,22.75018310546875
1638389181.2670262,-0.2541797161102295,22.75018310546875
1638389181.2708783,-0.2541797161102295,22.75018310546875
1638389181.2749631,-0.26071447134017944,22.75018310546875
1638389181.27911,-0.26071447134017944,22.75018310546875
1638389181.2829385,-0.2617993950843811,22.75018310546875
1638389181.2869692,-0.2617993950843811,22.75018310546875
1638389181.3629582,-0.2617993950843811,22.75018310546875
1638389181.7869077,-0.21932768821716309,22.75018310546875
1638389181.790885,-0.18447566032409668,22.75018310546875
1638389181.7948158,-0.18447566032409668,22.75018310546875
1638389181.7987678,-0.14961521327495575,22.75018310546875
1638389181.802853,-0.14961521327495575,22.75018310546875
1638389181.806798,-0.11476317793130875,22.75018310546875
1638389181.8109317,-0.11476317793130875,22.75018310546875
1638389181.814956,-0.07991115003824234,22.75018310546875
1638389181.8188715,-0.07991115003824234,22.75018310546875
1638389181.82297,-0.04505070671439171,22.75018310546875
1638389181.8268437,-0.04505070671439171,22.75018310546875
1638389181.8308504,-0.010198676958680153,22.75018310546875
1638389181.8348246,-0.010198676958680153,22.75018310546875
1638389181.8388238,0.0,22.75018310546875
1638389181.8427536,0.0,22.75018310546875
1638389181.8468046,0.0,23.16619873046875
1638389181.8829505,0.0,23.58221435546875
1638389182.0309753,0.0,23.99822998046875
1638389182.0588942,0.0,24.41424560546875
1638389182.1110053,0.0,24.83026123046875
1638389182.1429558,0.0,25.24627685546875
1638389182.194984,0.0,25.662290573120117
1638389182.318847,0.0,26.07830810546875
1638389182.5069103,0.0,26.49432373046875
1638389182.5309713,0.0,26.910337448120117
1638389182.5508912,0.0,27.32635498046875
1638389182.5628958,-0.003663920797407627,27.32635498046875
1638389182.5668929,-0.003663920797407627,27.742368698120117
1638389182.5708256,-0.016733432188630104,27.742368698120117
