Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638389268.2655096,8325,1638389268,265284061,0,-742.8346557617188,1124.9820556640625,0.0,0.0,0.0,0.725473772061154,0.6882498136951152
1638389268.276048,8326,1638389268,275839090,0,-743.0347900390625,1138.6268310546875,0.0,0.0,0.0,0.7223079985773031,0.6915715112634778
1638389268.303532,8327,1638389268,303322076,0,-743.0347900390625,1138.6268310546875,0.0,0.0,0.0,0.7223079985773031,0.6915715112634778
1638389268.3141341,8328,1638389268,313877105,0,-742.9290771484375,1146.39453125,0.0,0.0,0.0,0.7244673629733495,0.6893091033683227
1638389268.340456,8329,1638389268,340203046,0,-742.9290771484375,1146.39453125,0.0,0.0,0.0,0.7244673629733495,0.6893091033683227
1638389268.3514867,8330,1638389268,351296901,0,-743.9075317382812,1149.970458984375,0.0,0.0,0.0,0.7211708946450381,0.6927572018513235
1638389268.37828,8331,1638389268,378057003,0,-743.9075317382812,1149.970458984375,0.0,0.0,0.0,0.7211708946450381,0.6927572018513235
1638389268.3893025,8332,1638389268,389122009,0,-743.35595703125,1148.9366455078125,0.0,0.0,0.0,0.7212483530784003,0.6926765574073481
1638389268.4171371,8333,1638389268,416702985,0,-743.35595703125,1148.9366455078125,0.0,0.0,0.0,0.7212483530784003,0.6926765574073481
1638389268.427622,8334,1638389268,427426099,0,-743.5546875,1145.6441650390625,0.0,0.0,0.0,0.7243708037097109,0.6894105734124967
1638389268.4532588,8335,1638389268,453092098,0,-743.5546875,1145.6441650390625,0.0,0.0,0.0,0.7243708037097109,0.6894105734124967
1638389268.4657154,8336,1638389268,465523958,0,-744.1939697265625,1140.6795654296875,0.0,0.0,0.0,0.721282537620863,0.6926409610492353
1638389268.4902864,8337,1638389268,490087032,0,-744.1939697265625,1140.6795654296875,0.0,0.0,0.0,0.721282537620863,0.6926409610492353
1638389268.5034823,8338,1638389268,503269910,0,-744.308837890625,1139.3475341796875,0.0,0.0,0.0,0.7218858448049685,0.6920121581809215
1638389268.5269296,8339,1638389268,526726961,0,-744.308837890625,1139.3475341796875,0.0,0.0,0.0,0.7218858448049685,0.6920121581809215
1638389268.5413275,8340,1638389268,541096925,0,-744.788330078125,1138.3128662109375,0.0,0.0,0.0,0.7216763175106423,0.6922306644062213
1638389268.5641673,8341,1638389268,563854932,0,-744.788330078125,1138.3128662109375,0.0,0.0,0.0,0.7216763175106423,0.6922306644062213
1638389268.5791955,8342,1638389268,578977108,0,-744.4199829101562,1137.463623046875,0.0,0.0,0.0,0.722257954544995,0.6916237756876783
1638389268.60353,8343,1638389268,603339910,0,-744.4199829101562,1137.463623046875,0.0,0.0,0.0,0.722257954544995,0.6916237756876783
1638389268.6171029,8344,1638389268,616846084,0,-744.5308227539062,1137.1754150390625,0.0,0.0,0.0,0.7224729439647875,0.691399193837289
1638389268.640659,8345,1638389268,640465021,0,-744.5308227539062,1137.1754150390625,0.0,0.0,0.0,0.7224729439647875,0.691399193837289
1638389268.6552896,8346,1638389268,655087947,0,-744.6883544921875,1137.30419921875,0.0,0.0,0.0,0.7225810717510449,0.6912861887432087
1638389268.680367,8347,1638389268,680202007,0,-744.6883544921875,1137.30419921875,0.0,0.0,0.0,0.7225810717510449,0.6912861887432087
1638389268.6944423,8348,1638389268,694240093,0,-744.525390625,1137.4178466796875,0.0,0.0,0.0,0.7223499188793334,0.6915277251817316
1638389268.7201788,8349,1638389268,719930887,0,-744.525390625,1137.4178466796875,0.0,0.0,0.0,0.7223499188793334,0.6915277251817316
1638389268.7322307,8350,1638389268,732050895,0,-744.6361694335938,1137.7738037109375,0.0,0.0,0.0,0.7219555900498881,0.6919393947418502
1638389268.7573016,8351,1638389268,757107019,0,-744.6361694335938,1137.7738037109375,0.0,0.0,0.0,0.7219555900498881,0.6919393947418502
1638389268.770023,8352,1638389268,769793987,0,-744.5983276367188,1137.986328125,0.0,0.0,0.0,0.7216447939979606,0.6922635273475276
1638389268.7934268,8353,1638389268,793190002,0,-744.5983276367188,1137.986328125,0.0,0.0,0.0,0.7216447939979606,0.6922635273475276
1638389268.8092234,8354,1638389268,808962106,0,-744.8131713867188,1138.1890869140625,0.0,0.0,0.0,0.7213912724160958,0.692527712140017
1638389268.8301654,8355,1638389268,830003023,0,-744.8131713867188,1138.1890869140625,0.0,0.0,0.0,0.7213912724160958,0.692527712140017
1638389268.8455853,8356,1638389268,845408916,0,-744.904052734375,1138.1485595703125,0.0,0.0,0.0,0.7215169516426951,0.6923967710007266
1638389268.8670375,8357,1638389268,866826057,0,-744.904052734375,1138.1485595703125,0.0,0.0,0.0,0.7215169516426951,0.6923967710007266
1638389268.8837817,8358,1638389268,883595943,0,-744.7492065429688,1138.3665771484375,0.0,0.0,0.0,0.7213798796268357,0.6925395795689746
1638389268.904807,8359,1638389268,904565095,0,-744.7492065429688,1138.3665771484375,0.0,0.0,0.0,0.7213798796268357,0.6925395795689746
1638389268.9216495,8360,1638389268,921473026,0,-744.4996948242188,1138.3856201171875,0.0,0.0,0.0,0.7218576311620459,0.6920415885863506
1638389268.9412477,8361,1638389268,941023111,0,-744.4996948242188,1138.3856201171875,0.0,0.0,0.0,0.7218576311620459,0.6920415885863506
1638389268.9596505,8362,1638389268,959492921,0,-744.6810913085938,1138.10546875,0.0,0.0,0.0,0.7215004021411074,0.6924140161133513
1638389268.9781628,8363,1638389268,977917909,0,-744.6810913085938,1138.10546875,0.0,0.0,0.0,0.7215004021411074,0.6924140161133513
1638389268.9986255,8364,1638389268,998389005,0,-744.8218383789062,1138.1904296875,0.0,0.0,0.0,0.7218456276255824,0.6920541090679464
1638389269.0157502,8365,1638389269,15497922,0,-744.8218383789062,1138.1904296875,0.0,0.0,0.0,0.7218456276255824,0.6920541090679464
1638389269.0370455,8366,1638389269,36859989,0,-744.7874755859375,1138.1343994140625,0.0,0.0,0.0,0.7213219632629153,0.6925999027682096
1638389269.0532272,8367,1638389269,53029060,0,-744.7874755859375,1138.1343994140625,0.0,0.0,0.0,0.7213219632629153,0.6925999027682096
1638389269.075138,8368,1638389269,74942111,0,-744.7645263671875,1138.112548828125,0.0,0.0,0.0,0.7215791839838855,0.6923319155153472
1638389269.089109,8369,1638389269,88885068,0,-744.7645263671875,1138.112548828125,0.0,0.0,0.0,0.7215791839838855,0.6923319155153472
1638389269.1124856,8370,1638389269,112272977,0,-744.902099609375,1138.18505859375,0.0,0.0,0.0,0.7218625810107481,0.6920364254405263
1638389269.1254861,8371,1638389269,125307083,0,-744.902099609375,1138.18505859375,0.0,0.0,0.0,0.7218625810107481,0.6920364254405263
1638389269.1505418,8372,1638389269,150362014,0,-744.7537841796875,1138.028076171875,0.0,0.0,0.0,0.7213030557597432,0.6926195938259737
1638389269.1634822,8373,1638389269,163253068,0,-744.7537841796875,1138.028076171875,0.0,0.0,0.0,0.7213030557597432,0.6926195938259737
1638389269.1891785,8374,1638389269,188874006,0,-744.7197875976562,1138.0577392578125,0.0,0.0,0.0,0.7215816599511445,0.6923293349426636
1638389269.2013385,8375,1638389269,201117992,0,-744.7197875976562,1138.0577392578125,0.0,0.0,0.0,0.7215816599511445,0.6923293349426636
1638389269.226992,8376,1638389269,226787090,0,-744.7225952148438,1138.0736083984375,0.0,0.0,0.0,0.7214266878837079,0.6924908187183013
1638389269.2375057,8377,1638389269,237334012,0,-744.7225952148438,1138.0736083984375,0.0,0.0,0.0,0.7214266878837079,0.6924908187183013
1638389269.2652433,8378,1638389269,265007972,0,-744.6234741210938,1138.1239013671875,0.0,0.0,0.0,0.721459212315326,0.6924569336538912
1638389269.2756774,8379,1638389269,275444030,0,-744.6234741210938,1138.1239013671875,0.0,0.0,0.0,0.721459212315326,0.6924569336538912
1638389269.3034074,8380,1638389269,303196907,0,-744.7630004882812,1138.2100830078125,0.0,0.0,0.0,0.7223160365989958,0.6915631158989888
1638389269.3122535,8381,1638389269,312082052,0,-744.7630004882812,1138.2100830078125,0.0,0.0,0.0,0.7223160365989958,0.6915631158989888
1638389269.34124,8382,1638389269,340967893,0,-744.7421875,1138.1014404296875,0.0,0.0,0.0,0.721502919672918,0.6924113928174889
1638389269.3485422,8383,1638389269,348371028,0,-744.7421875,1138.1014404296875,0.0,0.0,0.0,0.721502919672918,0.6924113928174889
1638389269.380581,8384,1638389269,380379915,0,-744.3504028320312,1137.951171875,0.0,0.0,0.0,0.7228427881110662,0.6910125206360738
1638389269.3879542,8385,1638389269,387733936,0,-744.3504028320312,1137.951171875,0.0,0.0,0.0,0.7228427881110662,0.6910125206360738
1638389269.41877,8386,1638389269,418523073,0,-744.4183959960938,1134.5482177734375,0.0,0.0,0.0,0.7259371660799516,0.687761027467978
1638389269.4236653,8387,1638389269,423496007,0,-744.4183959960938,1134.5482177734375,0.0,0.0,0.0,0.7259371660799516,0.687761027467978
1638389269.4554238,8388,1638389269,455200910,0,-744.9598388671875,1129.349609375,0.0,0.0,0.0,0.7248565374990174,0.6888998476157007
1638389269.4595194,8389,1638389269,459295988,0,-744.9598388671875,1129.349609375,0.0,0.0,0.0,0.7248565374990174,0.6888998476157007
1638389269.4941092,8390,1638389269,493947982,0,-744.4725952148438,1123.6226806640625,0.0,0.0,0.0,0.724972772655406,0.6887775249732913
1638389269.4965556,8391,1638389269,496279954,0,-744.4725952148438,1123.6226806640625,0.0,0.0,0.0,0.724972772655406,0.6887775249732913
1638389269.5323684,8392,1638389269,532125949,0,-744.9248046875,1109.564697265625,0.0,0.0,0.0,0.7285215894868491,0.6850228417005925
1638389269.532522,8393,1638389269,532404899,0,-744.9248046875,1109.564697265625,0.0,0.0,0.0,0.7285215894868491,0.6850228417005925
1638389269.569143,8394,1638389269,568979978,0,-744.9248046875,1109.564697265625,0.0,0.0,0.0,0.7285215894868491,0.6850228417005925
1638389269.5713203,8395,1638389269,571105957,0,-745.4606323242188,1101.5108642578125,0.0,0.0,0.0,0.7327239261375005,0.6805260083682672
1638389269.6058457,8396,1638389269,605587005,0,-745.4606323242188,1101.5108642578125,0.0,0.0,0.0,0.7327239261375005,0.6805260083682672
1638389269.6104338,8397,1638389269,610239982,0,-745.8819580078125,1092.204345703125,0.0,0.0,0.0,0.7342700971975311,0.678857440381652
1638389269.6421685,8398,1638389269,641918897,0,-745.8819580078125,1092.204345703125,0.0,0.0,0.0,0.7342700971975311,0.678857440381652
1638389269.6485596,8399,1638389269,648385047,0,-745.7349243164062,1082.0555419921875,0.0,0.0,0.0,0.734853545737404,0.6782258225083775
1638389269.6789148,8400,1638389269,678643941,0,-745.7349243164062,1082.0555419921875,0.0,0.0,0.0,0.734853545737404,0.6782258225083775
1638389269.6877522,8401,1638389269,687511920,0,-745.6925659179688,1070.2252197265625,0.0,0.0,0.0,0.7355393504200164,0.6774820027009576
1638389269.7168114,8402,1638389269,716572046,0,-745.6925659179688,1070.2252197265625,0.0,0.0,0.0,0.7355393504200164,0.6774820027009576
1638389269.7267666,8403,1638389269,726531982,0,-746.0407104492188,1058.00341796875,0.0,0.0,0.0,0.7382825109633148,0.674491611516187
1638389269.7546706,8404,1638389269,754439115,0,-746.0407104492188,1058.00341796875,0.0,0.0,0.0,0.7382825109633148,0.674491611516187
1638389269.765564,8405,1638389269,765319108,0,-745.9491577148438,1029.099365234375,0.0,0.0,0.0,0.7445492051285748,0.6675675854491494
1638389269.7926345,8406,1638389269,792392015,0,-745.9491577148438,1029.099365234375,0.0,0.0,0.0,0.7445492051285748,0.6675675854491494
1638389269.8038063,8407,1638389269,803540945,0,-745.6425170898438,1013.8060302734375,0.0,0.0,0.0,0.7469522561637748,0.664877678232505
1638389269.828904,8408,1638389269,828691959,0,-745.6425170898438,1013.8060302734375,0.0,0.0,0.0,0.7469522561637748,0.664877678232505
1638389269.844008,8409,1638389269,841922044,0,-745.1701049804688,998.5153198242188,0.0,0.0,0.0,0.7488512687865149,0.6627380909807635
1638389269.8664758,8410,1638389269,866271018,0,-745.1701049804688,998.5153198242188,0.0,0.0,0.0,0.7488512687865149,0.6627380909807635
1638389269.8808808,8411,1638389269,880650997,0,-744.2333374023438,981.2865600585938,0.0,0.0,0.0,0.7531109093544922,0.6578935766605795
1638389269.903807,8412,1638389269,903628110,0,-744.2333374023438,981.2865600585938,0.0,0.0,0.0,0.7531109093544922,0.6578935766605795
1638389269.9187684,8413,1638389269,918521881,0,-743.3928833007812,964.0761108398438,0.0,0.0,0.0,0.7565599367859644,0.653924354991017
1638389269.941093,8414,1638389269,940829992,0,-743.3928833007812,964.0761108398438,0.0,0.0,0.0,0.7565599367859644,0.653924354991017
1638389269.956611,8415,1638389269,956414937,0,-742.6049194335938,945.5678100585938,0.0,0.0,0.0,0.7598598419327264,0.6500869331235416
1638389269.9778256,8416,1638389269,977538108,0,-742.6049194335938,945.5678100585938,0.0,0.0,0.0,0.7598598419327264,0.6500869331235416
1638389269.995157,8417,1638389269,994971036,0,-741.36572265625,927.162109375,0.0,0.0,0.0,0.7621627373676432,0.6473854815859412
1638389270.0165982,8418,1638389270,15132904,0,-741.36572265625,927.162109375,0.0,0.0,0.0,0.7621627373676432,0.6473854815859412
1638389270.0328243,8419,1638389270,32569885,0,-737.38232421875,889.3836059570312,0.0,0.0,0.0,0.7683678568781308,0.6400084659725278
1638389270.0530303,8420,1638389270,52824020,0,-737.38232421875,889.3836059570312,0.0,0.0,0.0,0.7683678568781308,0.6400084659725278
1638389270.0718532,8421,1638389270,71649074,0,-735.3237915039062,868.6135864257812,0.0,0.0,0.0,0.7736266648778525,0.6336416837535004
1638389270.0901704,8422,1638389270,89966058,0,-735.3237915039062,868.6135864257812,0.0,0.0,0.0,0.7736266648778525,0.6336416837535004
1638389270.1106522,8423,1638389270,110524892,0,-732.8257446289062,848.3880615234375,0.0,0.0,0.0,0.7757605658746167,0.6310273721748482
1638389270.1260293,8424,1638389270,125876903,0,-732.8257446289062,848.3880615234375,0.0,0.0,0.0,0.7757605658746167,0.6310273721748482
1638389270.1502845,8425,1638389270,150089979,0,-730.2612915039062,827.7186889648438,0.0,0.0,0.0,0.7793792289937832,0.6265524857608148
1638389270.162941,8426,1638389270,162750959,0,-730.2612915039062,827.7186889648438,0.0,0.0,0.0,0.7793792289937832,0.6265524857608148
1638389270.188528,8427,1638389270,188241958,0,-727.3297119140625,806.0433959960938,0.0,0.0,0.0,0.7823376481442337,0.6228545611104964
1638389270.2015126,8428,1638389270,201179027,0,-727.3297119140625,806.0433959960938,0.0,0.0,0.0,0.7823376481442337,0.6228545611104964
1638389270.226766,8429,1638389270,226495027,0,-724.1215209960938,784.1292114257812,0.0,0.0,0.0,0.7861768540402558,0.6180015810427724
1638389270.2380397,8430,1638389270,237821102,0,-724.1215209960938,784.1292114257812,0.0,0.0,0.0,0.7861768540402558,0.6180015810427724
1638389270.2653275,8431,1638389270,265057086,0,-717.1979370117188,740.3734741210938,0.0,0.0,0.0,0.793844197039237,0.6081211974821541
1638389270.2747612,8432,1638389270,274533033,0,-717.1979370117188,740.3734741210938,0.0,0.0,0.0,0.793844197039237,0.6081211974821541
1638389270.3036647,8433,1638389270,303386926,0,-713.319580078125,718.4692993164062,0.0,0.0,0.0,0.798699897402489,0.6017295687343722
1638389270.3120422,8434,1638389270,311829090,0,-713.319580078125,718.4692993164062,0.0,0.0,0.0,0.798699897402489,0.6017295687343722
1638389270.3411324,8435,1638389270,340861082,0,-710.36083984375,695.1332397460938,0.0,0.0,0.0,0.8056950710360531,0.5923305264024549
1638389270.3478296,8436,1638389270,347641944,0,-710.36083984375,695.1332397460938,0.0,0.0,0.0,0.8056950710360531,0.5923305264024549
1638389270.380223,8437,1638389270,380067110,0,-707.1217651367188,672.834716796875,0.0,0.0,0.0,0.8145099350673976,0.5801496062883297
1638389270.3840742,8438,1638389270,383894920,0,-707.1217651367188,672.834716796875,0.0,0.0,0.0,0.8145099350673976,0.5801496062883297
1638389270.4183912,8439,1638389270,418152093,0,-702.8419799804688,650.2462768554688,0.0,0.0,0.0,0.8200894638591675,0.572235328573117
1638389270.42068,8440,1638389270,420427083,0,-702.8419799804688,650.2462768554688,0.0,0.0,0.0,0.8200894638591675,0.572235328573117
1638389270.4565253,8441,1638389270,456310987,0,-698.5452270507812,627.0431518554688,0.0,0.0,0.0,0.8288917608998937,0.5594090173676801
1638389270.4574301,8442,1638389270,457231044,0,-698.5452270507812,627.0431518554688,0.0,0.0,0.0,0.8288917608998937,0.5594090173676801
1638389270.4941428,8443,1638389270,493817090,0,-698.5452270507812,627.0431518554688,0.0,0.0,0.0,0.8288917608998937,0.5594090173676801
1638389270.4942684,8444,1638389270,494159936,0,-692.482177734375,603.3936767578125,0.0,0.0,0.0,0.8341444500421007,0.5515460420164044
1638389270.529963,8445,1638389270,529762983,0,-692.482177734375,603.3936767578125,0.0,0.0,0.0,0.8341444500421007,0.5515460420164044
1638389270.5313957,8446,1638389270,531244039,0,-680.6962280273438,558.8690185546875,0.0,0.0,0.0,0.8477484594675863,0.5303984817760458
1638389270.5679562,8447,1638389270,567747116,0,-680.6962280273438,558.8690185546875,0.0,0.0,0.0,0.8477484594675863,0.5303984817760458
1638389270.5703213,8448,1638389270,570054054,0,-673.7745971679688,535.5910034179688,0.0,0.0,0.0,0.8546270979290015,0.5192422589557334
1638389270.6042833,8449,1638389270,604120016,0,-673.7745971679688,535.5910034179688,0.0,0.0,0.0,0.8546270979290015,0.5192422589557334
1638389270.6082525,8450,1638389270,608064889,0,-666.1016845703125,513.113525390625,0.0,0.0,0.0,0.8606136284287703,0.5092584634178077
1638389270.6402166,8451,1638389270,640002012,0,-666.1016845703125,513.113525390625,0.0,0.0,0.0,0.8606136284287703,0.5092584634178077
1638389270.6460884,8452,1638389270,645832061,0,-658.0974731445312,491.28826904296875,0.0,0.0,0.0,0.8664004452226332,0.4993498458175621
1638389270.6766264,8453,1638389270,676422119,0,-658.0974731445312,491.28826904296875,0.0,0.0,0.0,0.8664004452226332,0.4993498458175621
1638389270.6842518,8454,1638389270,684076070,0,-648.8172607421875,469.16455078125,0.0,0.0,0.0,0.8728306490373807,0.4880232147152271
1638389270.7134254,8455,1638389270,713226079,0,-648.8172607421875,469.16455078125,0.0,0.0,0.0,0.8728306490373807,0.4880232147152271
1638389270.7227063,8456,1638389270,722466945,0,-640.2886962890625,447.052001953125,0.0,0.0,0.0,0.879151872775527,0.4765416923998189
1638389270.7498279,8457,1638389270,749587059,0,-640.2886962890625,447.052001953125,0.0,0.0,0.0,0.879151872775527,0.4765416923998189
1638389270.7617483,8458,1638389270,761526107,0,-629.8504028320312,424.94415283203125,0.0,0.0,0.0,0.8846921353143237,0.4661757455219891
1638389270.786764,8459,1638389270,786539077,0,-629.8504028320312,424.94415283203125,0.0,0.0,0.0,0.8846921353143237,0.4661757455219891
1638389270.8009324,8460,1638389270,800687074,0,-608.1315307617188,382.38311767578125,0.0,0.0,0.0,0.8958220066857014,0.44441301999109245
