,steerAngle,throttle,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,fwLeftPos,fwRightPos,pose.position.x,pose.position.y,pose.orientation.z,pose.orientation.w
3654,0.0,-0.0,3.9456300735473633,-1.963238000869751,10.0496244430542,-0.0460980013012886,0.0,1.065850019454956,-9.300000190734863,24.299999237060547,48.900001525878906,201.62109375,308.056640625,628.57177734375,-78.4586181640625,0.4297628144681107,0.9029418161213092
3655,0.0,-0.0,5.103221893310547,-2.9951350688934326,9.257146835327148,-0.0818039998412132,-0.0258469991385936,0.958732008934021,-13.5,23.700000762939453,40.5,199.22607421875,309.990234375,687.9528198242188,-32.982418060302734,0.4510291740164656,0.8925092067794174
3656,0.0,-0.0,3.181881904602051,-1.467640042304993,11.032440185546877,0.0018649999983608,0.0389040000736713,0.9216939806938172,-13.5,23.700000762939453,40.5,198.896484375,310.45166015625,743.2418823242188,8.672863006591797,0.4654244787136117,0.8850875971417534
3657,0.0,-0.0,3.050201892852783,-1.984786033630371,10.401571273803713,-0.0311760008335113,0.017587000504136,0.7711420059204102,-13.5,23.700000762939453,40.5,198.369140625,311.02294921875,743.2418823242188,8.672863006591797,0.4654244787136117,0.8850875971417534
3658,0.0,-0.0,3.823525905609131,-3.556572914123535,10.793021202087402,-0.0306429993361234,-0.0074609997682273,0.6893380284309387,-13.5,23.700000762939453,40.5,198.43505859375,311.0009765625,793.6954345703125,48.01743698120117,0.4800737653251625,0.8772281230367166
3659,0.0,-0.0,2.992741107940674,-3.2944090366363525,9.952659606933594,-0.0748760029673576,0.0431669987738132,0.343203991651535,-15.899999618530272,22.5,35.70000076293945,196.875,311.220703125,839.7402954101562,82.31271362304688,0.4959051340637346,0.8683767028250063
3660,0.0,-0.0,2.992741107940674,-3.2944090366363525,9.952659606933594,-0.0748760029673576,0.0431669987738132,0.343203991651535,-15.899999618530272,22.5,35.70000076293945,196.9189453125,311.2646484375,917.8489379882812,141.2547149658203,0.5172604175914433,0.8558280553902903
3661,0.0,-0.0,3.4895360469818115,-2.382221937179565,10.3034086227417,-0.0306429993361234,0.0103919999673962,0.1454890072345733,-15.899999618530272,22.5,35.70000076293945,197.05078125,311.06689453125,950.6084594726562,165.85769653320312,0.524388529830305,0.8514791070733393
3662,0.0,-0.0,3.445244073867798,-2.43489408493042,9.776686668395996,-0.0293109994381666,0.0173199996352195,0.119108997285366,-13.799999237060549,18.0,36.59999847412109,197.02880859375,311.66015625,950.6084594726562,165.85769653320312,0.524388529830305,0.8514791070733393
3663,0.0,-0.0,3.610443115234375,-2.4456679821014404,10.1489839553833,-0.0277120005339384,0.0135899996384978,0.0967260003089904,-13.799999237060549,18.0,36.59999847412109,196.3916015625,313.06640625,978.049072265625,185.8920135498047,0.5266295959805413,0.8500948586113034
3664,0.0,-0.0,3.840285062789917,-2.6838901042938232,9.561208724975586,-0.0279789995402097,0.0279789995402097,0.0359719991683959,-13.799999237060549,18.0,36.59999847412109,194.83154296875,314.12109375,1001.6721801757812,203.2910614013672,0.5299918955296573,0.8480027067603504
3665,0.0,-0.0,3.859438896179199,-2.4851720333099365,9.288270950317385,-0.0383710004389286,0.0191849991679191,-0.0285110007971525,-10.800000190734863,12.0,37.20000076293945,193.798828125,315.37353515625,1021.0366821289062,217.551513671875,0.5309429179129181,0.8474075866536223
3666,0.0,-0.0,3.991118907928467,-2.75571608543396,9.80781078338623,-0.0407689996063709,0.0223830007016658,0.0077269999310374,-10.800000190734863,12.0,37.20000076293945,191.865234375,315.2197265625,1035.9207763671875,228.79818725585935,0.5321069615669047,0.8466771412126565
3667,0.0,-0.0,2.055414915084839,-1.0965399742126465,9.797037124633787,-0.0186519995331764,0.0266459994018077,0.010657999664545,-10.800000190734863,12.0,37.20000076293945,187.88818359375,313.0224609375,1046.5147705078125,235.62388610839844,0.532822680383689,0.8462269147626665
3668,0.0,-0.0,0.2501929998397827,-0.0837970003485679,9.422346115112305,0.0343739986419677,0.0631520003080368,-0.0109249996021389,-10.800000190734863,12.0,37.20000076293945,178.76953125,309.5947265625,1046.5147705078125,235.62388610839844,0.532822680383689,0.8462269147626665
3669,0.0,-0.0,-3.075340986251831,-1.1982940435409546,9.19968605041504,0.0141230002045631,0.0631520003080368,0.0428999997675418,-8.09999942779541,11.100000381469728,40.5,168.92578125,306.23291015625,1053.1712646484375,240.3120574951172,0.530710099926256,0.8475534141493759
3670,0.0,-0.0,0.4129979908466339,-0.0885849967598915,9.767109870910645,-0.0362389981746673,0.0159879997372627,0.0058619999326765,-8.09999942779541,11.100000381469728,40.5,169.38720703125,303.55224609375,1054.8504638671875,241.1962738037109,0.5316155360907509,0.8469857860595676
3671,0.0,-0.0,-0.5123569965362549,0.0502780005335807,10.169334411621094,-0.0423679985105991,0.0234489999711513,0.0002659999881871,-8.09999942779541,11.100000381469728,40.5,166.44287109375,300.82763671875,1053.2642822265625,240.24996948242188,0.5307812275704545,0.8475088722006403
3672,0.0,-0.0,-0.7350170016288757,-0.1891410052776336,10.029273986816406,-0.0357059985399246,0.0189190004020929,0.0138560002669692,-7.199999809265137,11.40000057220459,39.0,163.36669921875,299.02587890625,1048.0576171875,235.91226196289065,0.5319048809906449,0.8468041081491798
3673,0.0,-0.0,-0.7158640027046204,-0.0407009981572628,9.944279670715332,-0.0301099997013807,0.0183860007673501,0.0047960001975297,-7.199999809265137,11.40000057220459,39.0,163.63037109375,298.3447265625,1048.0576171875,235.91226196289065,0.5319048809906449,0.8468041081491798
3674,0.0,-0.0,-0.7864919900894165,-0.1113300025463104,10.065187454223633,-0.0314429998397827,0.0189190004020929,0.0085270004346966,-7.199999809265137,11.40000057220459,39.0,161.455078125,296.91650390625,1047.89697265625,233.96983337402344,0.5308164869058403,0.8474867888226588
3675,0.0,-0.0,-0.6464319825172424,-0.0790079981088638,9.975404739379885,-0.0245149992406368,0.0146549995988607,0.0039969999343156,-7.800000190734863,10.200000762939451,38.400001525878906,161.08154296875,296.7626953125,1046.9859619140625,232.63218688964844,0.530283710389872,0.8478202560066316
3676,0.0,-0.0,-0.5494670271873474,-0.1065419986844062,9.981389999389648,-0.0271790008991956,0.017587000504136,0.0037299999967217,-7.800000190734863,10.200000762939451,38.400001525878906,161.08154296875,296.806640625,1046.621337890625,231.7496490478516,0.5316036722311768,0.8469932323639473
3677,0.0,-0.0,-0.403421014547348,-0.177169993519783,9.982586860656738,-0.0290440004318952,0.0165209993720054,0.0047960001975297,-7.800000190734863,10.200000762939451,38.400001525878906,161.6748046875,297.2021484375,1046.13330078125,230.69891357421875,0.5307072203903429,0.8475552172133424
3678,0.0,-0.0,-0.3651140034198761,-0.1723819971084594,9.952659606933594,-0.0277120005339384,0.017587000504136,0.0015989999519661,-7.800000190734863,10.200000762939451,38.400001525878906,162.26806640625,297.61962890625,1046.13330078125,230.69891357421875,0.5307072203903429,0.8475552172133424
3679,0.0,-0.0,-0.32082200050354,-0.1663960069417953,9.977798461914062,-0.0293109994381666,0.017587000504136,0.0026650000363588,-9.899999618530272,11.100000381469728,38.70000076293945,162.70751953125,297.9931640625,1046.12646484375,230.7502593994141,0.5306769596337364,0.8475741646097371
3680,0.0,-0.0,-0.324413001537323,-0.1819590032100677,9.965827941894531,-0.0282450001686811,0.0186519995331764,0.0021319999359548,-9.899999618530272,11.100000381469728,38.70000076293945,163.125,298.3447265625,1045.9339599609375,231.16748046875,0.5316351743354579,0.8469734596841316
3681,0.0,-0.0,-0.2861059904098511,-0.1185130029916763,10.030470848083496,-0.0282450001686811,0.0173199996352195,0.0029309999663382,-9.899999618530272,11.100000381469728,38.70000076293945,163.58642578125,298.564453125,1046.6185302734375,231.31024169921875,0.5320551825685474,0.8467096802930445
3682,0.0,-0.0,-0.2920919954776764,-0.1005560010671615,9.987375259399414,-0.027445999905467,0.0178529992699623,0.0026650000363588,-8.09999942779541,9.300000190734863,40.5,163.6083984375,298.67431640625,1046.6031494140625,231.47146606445312,0.5322543139064115,0.8465845175338462
3683,0.0,-0.0,-0.2849090099334717,-0.1185130029916763,10.029273986816406,-0.0277120005339384,0.0165209993720054,0.0031979999039322,-8.09999942779541,9.300000190734863,40.5,163.80615234375,298.6962890625,1046.6031494140625,231.47146606445312,0.5322543139064115,0.8465845175338462
3684,0.0,-0.0,-0.2849090099334717,-0.1185130029916763,10.029273986816406,-0.0277120005339384,0.0165209993720054,0.0031979999039322,-8.09999942779541,9.300000190734863,40.5,163.80615234375,298.6962890625,1046.630615234375,231.8727569580078,0.5311611515401999,0.8472708133144259
3685,0.0,-0.0,-0.2849090099334717,-0.1185130029916763,10.029273986816406,-0.0277120005339384,0.0165209993720054,0.0031979999039322,-8.09999942779541,9.300000190734863,40.5,163.80615234375,298.6962890625,1046.6041259765625,231.88882446289065,0.5304610732118016,0.8477092955766049
3686,0.0,-0.0,-0.3519459962844848,-0.1292860060930252,9.99216365814209,-0.0279789995402097,0.0181189998984336,0.0029309999663382,-8.699999809265137,11.100000381469728,38.70000076293945,163.80615234375,298.6962890625,1046.7685546875,232.2248687744141,0.5309785265910101,0.8473852750073251
3687,0.0,-0.0,-0.3315959870815277,-0.1448490023612976,10.000543594360352,-0.0282450001686811,0.0178529992699623,0.0034640000667423,-8.699999809265137,11.100000381469728,38.70000076293945,163.80615234375,298.6962890625,1046.721923828125,232.01889038085935,0.5312902266365677,0.8471898813609996
3688,0.0,-0.0,-0.3519459962844848,-0.1256950050592422,9.99216365814209,-0.0279789995402097,0.0186519995331764,0.0034640000667423,-8.699999809265137,11.100000381469728,38.70000076293945,163.80615234375,298.6962890625,1046.6605224609375,232.264892578125,0.5319909354897792,0.8467500484539163
3689,0.0,-0.0,-0.3615230023860931,-0.1364690065383911,9.998148918151855,-0.0279789995402097,0.0170540008693933,0.0045300000347197,-8.09999942779541,11.100000381469728,38.70000076293945,163.80615234375,298.6962890625,1046.6605224609375,232.264892578125,0.5319909354897792,0.8467500484539163
3690,0.0,-0.0,-0.3603259921073913,-0.1149210035800933,9.947871208190918,-0.0277120005339384,0.0181189998984336,0.0039969999343156,-8.09999942779541,11.100000381469728,38.70000076293945,163.98193359375,298.740234375,1046.5426025390625,232.086669921875,0.5311645351214468,0.847268692109662
3691,0.0,-0.0,-0.3519459962844848,-0.1352719962596893,9.988572120666504,-0.0285110007971525,0.0178529992699623,0.0037299999967217,-8.09999942779541,11.100000381469728,38.70000076293945,163.7841796875,298.63037109375,1046.6719970703125,232.2342071533203,0.5311066090617775,0.8473050040044023
3692,0.0,-0.0,-0.3722969889640808,-0.1508339941501617,10.00174045562744,-0.0285110007971525,0.0173199996352195,0.0031979999039322,-8.09999942779541,9.300000190734863,40.5,163.8720703125,298.65234375,1046.563720703125,232.0205841064453,0.5308720513287675,0.8474519839601454
3693,0.0,-0.0,-0.3687059879302978,-0.1388629972934723,10.011317253112791,-0.0279789995402097,0.0191849991679191,0.0037299999967217,-8.09999942779541,9.300000190734863,40.5,163.98193359375,298.740234375,1046.642333984375,231.9579925537109,0.5313633435200925,0.8471440238608475
3694,0.0,-0.0,-0.3411720097064972,-0.1328780055046081,9.970616340637209,-0.0279789995402097,0.0181189998984336,0.0039969999343156,-8.09999942779541,9.300000190734863,40.5,164.00390625,298.65234375,1046.642333984375,231.9579925537109,0.5313633435200925,0.8471440238608475
3695,0.0,-0.0,-0.3471580147743225,-0.1352719962596893,10.002937316894531,-0.0282450001686811,0.0186519995331764,0.0031979999039322,-8.40000057220459,10.800000190734863,38.400001525878906,163.8720703125,298.740234375,1046.6373291015625,231.90716552734372,0.5303184773533175,0.8477985094217015
3696,0.0,-0.0,-0.3232159912586212,-0.1221039965748786,9.998148918151855,-0.0279789995402097,0.0183860007673501,0.0034640000667423,-8.40000057220459,10.800000190734863,38.400001525878906,163.9599609375,298.6962890625,1046.6982421875,232.07388305664065,0.5316513794584035,0.8469632877049492
3697,0.0,-0.0,-0.3543410003185272,-0.1340750008821487,9.93470287322998,-0.0290440004318952,0.0181189998984336,0.0034640000667423,-8.40000057220459,10.800000190734863,38.400001525878906,163.93798828125,298.740234375,1046.7347412109375,232.09906005859372,0.531004790547081,0.8473688172313462
3698,0.0,-0.0,-0.3220190107822418,-0.1484400033950805,9.981389999389648,-0.0285110007971525,0.0183860007673501,0.0037299999967217,-8.40000057220459,10.800000190734863,38.400001525878906,163.89404296875,298.65234375,1046.6463623046875,232.16656494140625,0.53108817522656,0.8473165583974638
3699,0.0,-0.0,-0.3603259921073913,-0.156819999217987,10.044836044311523,-0.0282450001686811,0.0186519995331764,0.0034640000667423,-7.5,8.699999809265137,39.29999923706055,163.85009765625,298.740234375,1046.6463623046875,232.16656494140625,0.53108817522656,0.8473165583974638
3700,0.0,-0.0,-0.3603259921073913,-0.156819999217987,10.044836044311523,-0.0282450001686811,0.0186519995331764,0.0034640000667423,-7.5,8.699999809265137,39.29999923706055,163.8720703125,298.71826171875,1046.5731201171875,232.2355194091797,0.5315261759445703,0.8470418669025408
3701,0.0,-0.0,-0.3507489860057831,-0.1233009994029998,9.982586860656738,-0.0285110007971525,0.0183860007673501,0.0039969999343156,-7.5,8.699999809265137,39.29999923706055,164.00390625,298.76220703125,1046.68994140625,232.0216827392578,0.5308392685952456,0.8474725192696603
3702,0.0,-0.0,-0.3579320013523102,-0.1328780055046081,9.995755195617676,-0.0285110007971525,0.0181189998984336,0.0042630000971257,-9.300000190734863,9.899999618530272,39.89999771118164,163.89404296875,298.740234375,1046.9591064453125,231.98802185058597,0.5305712184902911,0.84764036130291
3703,0.0,-0.0,-0.3926480114459991,-0.1448490023612976,9.984981536865234,-0.0279789995402097,0.0178529992699623,0.0026650000363588,-9.300000190734863,9.899999618530272,39.89999771118164,164.11376953125,298.740234375,1046.7301025390625,231.9115295410156,0.5309080659584512,0.8474294221351162
3704,0.0,-0.0,-0.3663119971752167,-0.1460459977388382,9.986178398132324,-0.0279789995402097,0.0186519995331764,0.0037299999967217,-9.300000190734863,9.899999618530272,39.89999771118164,163.8720703125,298.76220703125,1046.6138916015625,232.05462646484372,0.5310543876266829,0.8473377351342549
3705,0.0,-0.0,-0.3411720097064972,-0.1316809952259063,9.971813201904297,-0.0290440004318952,0.017587000504136,0.0031979999039322,-8.09999942779541,9.300000190734863,38.70000076293945,164.00390625,298.740234375,1046.6138916015625,232.05462646484372,0.5310543876266829,0.8473377351342549
3706,0.0,-0.0,-0.3423700034618377,-0.1268920004367828,10.038850784301758,-0.0285110007971525,0.0181189998984336,0.0037299999967217,-8.09999942779541,9.300000190734863,38.70000076293945,164.02587890625,298.71826171875,1046.6778564453125,232.1057891845703,0.5299978598147609,0.8479989791218933
3707,0.0,-0.0,-0.385464996099472,-0.1280889958143234,10.000543594360352,-0.0277120005339384,0.0178529992699623,0.0037299999967217,-8.09999942779541,9.300000190734863,38.70000076293945,163.89404296875,298.71826171875,1046.669677734375,231.9806365966797,0.5315924645744126,0.8470002665924622
3708,0.0,-0.0,-0.3579320013523102,-0.1460459977388382,9.940689086914062,-0.0279789995402097,0.0178529992699623,0.0039969999343156,-8.09999942779541,9.300000190734863,38.70000076293945,164.091796875,298.6962890625,1046.72607421875,232.40365600585935,0.5306299252953203,0.847603611590396
3709,0.0,-0.0,-0.3423700034618377,-0.1496369987726211,9.959842681884766,-0.0282450001686811,0.0191849991679191,0.0039969999343156,-8.09999942779541,10.5,38.09999847412109,164.00390625,298.67431640625,1046.6834716796875,232.20445251464844,0.5303076633061714,0.8478052737738474
3710,0.0,-0.0,-0.3591290116310119,-0.1472429931163787,9.96463108062744,-0.0282450001686811,0.0181189998984336,0.0037299999967217,-8.09999942779541,10.5,38.09999847412109,164.00390625,298.740234375,1046.6368408203125,232.11001586914065,0.5308904881103133,0.8474404342689776
3711,0.0,-0.0,-0.3615230023860931,-0.1544249951839447,9.982586860656738,-0.0282450001686811,0.017587000504136,0.0029309999663382,-8.09999942779541,10.5,38.09999847412109,164.02587890625,298.65234375,1046.6368408203125,232.11001586914065,0.5308904881103133,0.8474404342689776
3712,0.0,-0.0,-0.3651140034198761,-0.1388629972934723,9.976601600646973,-0.0282450001686811,0.0173199996352195,0.0034640000667423,-9.300000190734863,11.100000381469728,39.89999771118164,163.98193359375,298.740234375,1046.7332763671875,232.1511383056641,0.5307544541090166,0.8475256394018058
3713,0.0,-0.0,-0.3232159912586212,-0.1388629972934723,9.998148918151855,-0.0287779998034238,0.0165209993720054,0.0039969999343156,-9.300000190734863,11.100000381469728,39.89999771118164,164.1357421875,298.6962890625,1046.79443359375,231.9358673095703,0.5307366721966346,0.847536774886873
