Time,time,fwLeftPos,fwRightPos
1638389629.3060975,1638389629319790717,152.2705078125,90.28564453125
1638389629.3081105,1638389629322168398,152.51220703125,90.28564453125
1638389629.3106043,1638389629324307489,152.46826171875,90.24169921875
1638389629.3130832,1638389629326514130,152.55615234375,90.3955078125
1638389629.3221483,1638389629328662283,152.64404296875,90.3076171875
1638389629.3250954,1638389629335755952,152.68798828125,90.3076171875
1638389629.3251147,1638389629336830367,152.99560546875,90.3076171875
1638389629.341022,1638389629354720371,152.75390625,90.24169921875
1638389629.346058,1638389629359059436,152.8857421875,90.28564453125
1638389629.3490112,1638389629362897882,152.81982421875,90.263671875
1638389629.3512163,1638389629365208898,152.68798828125,90.263671875
1638389629.3539157,1638389629367830014,152.6220703125,90.263671875
1638389629.3564427,1638389629369586556,152.55615234375,90.28564453125
1638389629.359502,1638389629371923404,152.490234375,90.3076171875
1638389629.3616073,1638389629373952652,152.7099609375,90.3076171875
1638389629.3636127,1638389629376203095,152.578125,90.37353515625
1638389629.3663492,1638389629379975552,152.64404296875,90.28564453125
1638389629.3687508,1638389629382234693,152.90771484375,90.263671875
1638389629.3708448,1638389629384445501,152.86376953125,90.263671875
1638389629.3728998,1638389629386664643,152.90771484375,90.3515625
1638389629.3753433,1638389629389097688,152.7978515625,90.19775390625
1638389629.3773663,1638389629391145685,152.64404296875,90.32958984375
1638389629.3796654,1638389629393271338,152.7978515625,90.28564453125
1638389629.3823085,1638389629395953495,152.60009765625,90.263671875
1638389629.386355,1638389629399870326,152.81982421875,90.19775390625
1638389629.3893433,1638389629402146654,152.7099609375,90.2197265625
1638389629.3943224,1638389629404344650,152.8857421875,90.28564453125
1638389629.3943446,1638389629406679154,152.95166015625,90.2197265625
1638389629.397458,1638389629408866994,152.578125,90.3515625
1638389629.3994682,1638389629410977230,152.81982421875,90.263671875
1638389629.3994873,1638389629413165591,152.81982421875,90.28564453125
1638389629.402028,1638389629415422648,152.666015625,90.3076171875
1638389629.406266,1638389629419414478,152.64404296875,90.32958984375
1638389629.4084551,1638389629421681640,152.81982421875,90.263671875
1638389629.4104464,1638389629423895000,152.73193359375,90.3515625
1638389629.4131732,1638389629426085496,152.77587890625,90.24169921875
1638389629.415536,1638389629428357553,152.7978515625,90.3515625
1638389629.4189365,1638389629430573309,152.8857421875,90.28564453125
1638389629.4219189,1638389629432697712,152.81982421875,90.263671875
1638389629.4413075,1638389629454682930,152.7978515625,90.3076171875
1638389629.444688,1638389629458647729,152.9736328125,90.3076171875
1638389629.4490044,1638389629462564195,152.841796875,90.37353515625
1638389629.4518123,1638389629465825512,152.8857421875,90.24169921875
1638389629.4538364,1638389629467082789,152.77587890625,90.28564453125
1638389629.4561837,1638389629469282920,152.86376953125,90.3955078125
1638389629.459512,1638389629473465164,152.90771484375,90.19775390625
1638389629.4616961,1638389629473974117,152.81982421875,90.3955078125
1638389629.4637034,1638389629475970396,152.95166015625,90.32958984375
1638389629.4680183,1638389629481898506,152.841796875,90.263671875
1638389629.469979,1638389629483477342,152.841796875,90.32958984375
1638389629.472821,1638389629484492539,152.73193359375,90.3515625
1638389629.4748359,1638389629486443037,152.73193359375,90.3076171875
1638389629.4770498,1638389629489377014,152.8857421875,90.28564453125
1638389629.4795415,1638389629490897309,152.8857421875,90.28564453125
1638389629.4815772,1638389629493647903,152.81982421875,90.24169921875
1638389629.4846656,1638389629497268539,152.7978515625,90.263671875
1638389629.487688,1638389629501378648,152.77587890625,90.37353515625
1638389629.4898407,1638389629502915766,152.77587890625,90.19775390625
1638389629.4916902,1638389629505001159,152.68798828125,90.3076171875
1638389629.493656,1638389629506298280,152.81982421875,90.3515625
1638389629.4956653,1638389629509052727,152.8857421875,90.24169921875
1638389629.4975047,1638389629510690209,152.95166015625,90.263671875
1638389629.499642,1638389629513106848,152.81982421875,90.263671875
1638389629.5029824,1638389629516803056,152.90771484375,90.24169921875
1638389629.5057251,1638389629517429194,152.95166015625,90.19775390625
1638389629.5077443,1638389629521767635,152.73193359375,90.3515625
1638389629.5101569,1638389629524119795,152.7099609375,90.263671875
1638389629.512509,1638389629525795974,152.841796875,90.24169921875
1638389629.5145116,1638389629528091313,152.73193359375,90.28564453125
1638389629.5179245,1638389629530953832,152.8857421875,90.28564453125
1638389629.5200288,1638389629532496210,152.90771484375,90.24169921875
1638389629.5228448,1638389629535105712,152.8857421875,90.24169921875
1638389629.555835,1638389629569608860,154.88525390625,90.54931640625
1638389629.5596223,1638389629573512462,158.31298828125,90.9228515625
1638389629.5622964,1638389629576121599,159.89501953125,91.9775390625
1638389629.5662053,1638389629579740151,163.5205078125,94.28466796875
1638389629.568633,1638389629582278976,165.43212890625,97.93212890625
1638389629.5706666,1638389629584505201,166.22314453125,99.47021484375
1638389629.5727482,1638389629586693978,166.552734375,100.08544921875
1638389629.5750651,1638389629588970098,167.6513671875,101.6455078125
1638389629.5777755,1638389629591091480,169.56298828125,103.0078125
1638389629.580458,1638389629593250258,171.474609375,104.2822265625
1638389629.582733,1638389629596020122,172.705078125,105.44677734375
1638389629.5860178,1638389629599850443,173.3203125,107.5341796875
1638389629.5888956,1638389629602159427,173.935546875,108.43505859375
1638389629.5908537,1638389629604324194,174.9462890625,109.2919921875
1638389629.5934386,1638389629606499065,175.6494140625,110.126953125
1638389629.595692,1638389629608695342,176.50634765625,111.02783203125
1638389629.5978107,1638389629610929067,177.82470703125,111.9287109375
1638389629.6000004,1638389629613124562,179.296875,112.96142578125
1638389629.601972,1638389629615397870,180.72509765625,114.06005859375
1638389629.6039581,1638389629617596439,182.35107421875,115.42236328125
1638389629.6075969,1638389629621269626,184.21875,117.22412109375
1638389629.6098819,1638389629623855742,185.44921875,119.06982421875
1638389629.6124141,1638389629626000562,186.1083984375,120.60791015625
1638389629.6145172,1638389629628216005,187.05322265625,122.49755859375
1638389629.6167104,1638389629630435511,188.50341796875,124.453125
1638389629.6217995,1638389629632995690,190.21728515625,126.4306640625
1638389629.641602,1638389629654847889,211.3330078125,156.26953125
1638389629.6457834,1638389629658335714,216.32080078125,162.39990234375
1638389629.6490457,1638389629662861392,221.19873046875,168.81591796875
1638389629.6519887,1638389629665349749,224.8681640625,173.8037109375
1638389629.6544836,1638389629667436183,228.5595703125,176.923828125
1638389629.6577952,1638389629669694803,231.943359375,179.5166015625
1638389629.6601477,1638389629671937278,235.21728515625,182.021484375
1638389629.6624691,1638389629674102357,238.359375,184.482421875
1638389629.6651602,1638389629676260249,241.5673828125,186.9873046875
1638389629.6677089,1638389629680174528,245.89599609375,190.37109375
1638389629.669919,1638389629682359971,247.65380859375,193.51318359375
1638389629.6722846,1638389629684770413,249.78515625,195.84228515625
1638389629.6744854,1638389629686932524,252.2900390625,198.5888671875
1638389629.6768262,1638389629689047395,255.56396484375,201.46728515625
1638389629.6792126,1638389629691272630,259.1015625,204.4775390625
1638389629.6812558,1638389629693825882,262.15576171875,206.69677734375
1638389629.683276,1638389629696087628,265.75927734375,209.70703125
1638389629.6858575,1638389629699696857,269.05517578125,213.662109375
1638389629.6885867,1638389629702355004,271.82373046875,216.14501953125
1638389629.6906383,1638389629704438678,273.58154296875,218.21044921875
1638389629.692908,1638389629706786464,275.537109375,220.62744140625
1638389629.6949263,1638389629708917377,277.62451171875,222.38525390625
1638389629.7003946,1638389629711200320,279.82177734375,223.7255859375
1638389629.702736,1638389629713358681,281.8212890625,225.32958984375
1638389629.7027872,1638389629715780528,283.64501953125,227.21923828125
1638389629.7058785,1638389629717832849,285.46875,228.9990234375
1638389629.7081892,1638389629721396818,288.5888671875,231.30615234375
1638389629.7101216,1638389629723894602,291.181640625,233.701171875
1638389629.7122788,1638389629726120931,292.8076171875,235.634765625
1638389629.714805,1638389629728459134,294.14794921875,237.392578125
1638389629.7169876,1638389629730672077,295.3564453125,239.1064453125
1638389629.7196176,1638389629733421785,295.9716796875,240.9521484375
1638389629.7423656,1638389629755445701,310.49560546875,261.5625
1638389629.745721,1638389629759131753,315.703125,266.77001953125
1638389629.7500594,1638389629763888574,323.59130859375,271.6259765625
1638389629.7521803,1638389629765826468,330.53466796875,275.712890625
1638389629.7551417,1638389629768116963,336.33544921875,279.16259765625
1638389629.7568853,1638389629770604122,341.3232421875,282.392578125
1638389629.7588634,1638389629772582277,345.8056640625,286.171875
1638389629.7612455,1638389629774744596,351.62841796875,289.92919921875
1638389629.764555,1638389629778532261,358.1982421875,293.5546875
1638389629.766604,1638389629780434271,8.7451171875,299.00390625
1638389629.7729356,1638389629786639877,17.81982421875,303.64013671875
1638389629.7749918,1638389629787219610,25.3125,307.1337890625
1638389629.7820435,1638389629788227359,31.04736328125,310.6494140625
1638389629.7839854,1638389629796349610,37.08984375,314.296875
1638389629.7840292,1638389629797420327,42.34130859375,318.18603515625
1638389629.7860823,1638389629798457815,47.17529296875,322.27294921875
1638389629.7861025,1638389629799408065,53.72314453125,326.62353515625
1638389629.7881663,1638389629800509927,61.8310546875,333.56689453125
1638389629.790451,1638389629802491623,69.10400390625,339.71923828125
1638389629.7928758,1638389629804416289,73.14697265625,344.06982421875
1638389629.794883,1638389629806773398,76.92626953125,348.6181640625
1638389629.7949238,1638389629808814781,81.14501953125,352.94677734375
1638389629.7972555,1638389629811012099,84.0234375,356.68212890625
1638389629.7993324,1638389629813181762,87.4951171875,0.4833979904651642
1638389629.8016682,1638389629815405331,89.9560546875,4.328612804412842
1638389629.8042164,1638389629817633066,92.3291015625,8.085938453674316
1638389629.807805,1638389629821433283,96.61376953125,13.359375
1638389629.8105567,1638389629823820443,100.43701171875,17.9736328125
1638389629.8131602,1638389629826035157,103.42529296875,21.3134765625
1638389629.815142,1638389629828214664,105.8642578125,24.49951171875
1638389629.8172286,1638389629830393545,108.28125,27.5537109375
1638389629.8203878,1638389629833563613,110.67626953125,30.65185546875
1638389629.8409982,1638389629854469052,151.72119140625,59.765625
1638389629.8444529,1638389629858328539,156.86279296875,65.45654296875
1638389629.848391,1638389629862292244,161.54296875,71.30126953125
1638389629.8508093,1638389629864790393,166.81640625,75.5859375
1638389629.853117,1638389629866971514,171.80419921875,79.07958984375
1638389629.8554883,1638389629869369716,176.85791015625,82.81494140625
1638389629.8575256,1638389629871323860,182.1533203125,86.9677734375
1638389629.8598819,1638389629873566178,187.62451171875,91.12060546875
1638389629.862018,1638389629875855110,193.1396484375,95.91064453125
1638389629.8643873,1638389629877989409,198.52294921875,100.96435546875
1638389629.8677108,1638389629881555410,205.224609375,108.4130859375
1638389629.871378,1638389629884089079,212.3876953125,116.21337890625
1638389629.8739607,1638389629886268690,218.78173828125,122.62939453125
1638389629.8764284,1638389629888464133,226.77978515625,129.30908203125
1638389629.8787348,1638389629890674056,234.4482421875,136.494140625
1638389629.8819964,1638389629893312984,241.4794921875,143.28369140625
1638389629.884216,1638389629895640666,248.75244140625,151.58935546875
1638389629.8842576,1638389629897846474,254.28955078125,158.3349609375
1638389629.888014,1638389629901549245,261.2548828125,168.06884765625
1638389629.890367,1638389629903957394,266.98974609375,177.12158203125
1638389629.892453,1638389629906158567,270.7470703125,183.40576171875
1638389629.8945265,1638389629908337136,274.0869140625,188.6572265625
1638389629.8967173,1638389629910590392,277.40478515625,194.08447265625
1638389629.8987703,1638389629912763075,280.96435546875,198.87451171875
1638389629.9012585,1638389629914918467,285.09521484375,203.5107421875
